,ncm_ind,ncm_cordi,pore,pore_ind
133,133,"[[[509, 260]], [[509, 261]], [[508, 262]], [[507, 262]], [[506, 263]], [[506, 264]], [[505, 265]], [[505, 266]], [[505, 267]], [[504, 268]], [[503, 269]], [[503, 270]], [[502, 271]], [[502, 272]], [[502, 273]], [[502, 274]], [[502, 275]], [[501, 276]], [[501, 277]], [[501, 278]], [[502, 279]], [[502, 280]], [[503, 281]], [[503, 282]], [[503, 283]], [[504, 284]], [[504, 285]], [[505, 286]], [[505, 287]], [[505, 288]], [[506, 289]], [[507, 290]], [[507, 291]], [[508, 292]], [[508, 293]], [[509, 294]], [[509, 295]], [[509, 296]], [[510, 297]], [[511, 298]], [[512, 299]], [[512, 300]], [[513, 301]], [[513, 302]], [[514, 303]], [[514, 304]], [[514, 305]], [[515, 306]], [[515, 307]], [[516, 308]], [[516, 309]], [[517, 310]], [[517, 311]], [[518, 311]], [[519, 312]], [[520, 313]], [[520, 314]], [[521, 315]], [[522, 316]], [[523, 317]], [[524, 317]], [[525, 318]], [[526, 319]], [[527, 320]], [[528, 320]], [[529, 320]], [[530, 320]], [[531, 320]], [[532, 320]], [[533, 321]], [[534, 320]], [[535, 320]], [[536, 320]], [[537, 320]], [[538, 320]], [[539, 320]], [[540, 320]], [[541, 320]], [[542, 320]], [[543, 320]], [[544, 320]], [[545, 320]], [[546, 321]], [[547, 322]], [[546, 323]], [[546, 324]], [[547, 324]], [[548, 325]], [[549, 326]], [[550, 327]], [[551, 327]], [[552, 327]], [[553, 328]], [[554, 328]], [[555, 328]], [[556, 328]], [[557, 327]], [[558, 327]], [[559, 327]], [[560, 327]], [[561, 327]], [[562, 326]], [[563, 326]], [[564, 325]], [[565, 325]], [[566, 325]], [[567, 325]], [[567, 324]], [[568, 323]], [[568, 322]], [[569, 321]], [[570, 320]], [[571, 319]], [[571, 318]], [[571, 317]], [[572, 316]], [[572, 315]], [[572, 314]], [[572, 313]], [[572, 312]], [[573, 311]], [[573, 310]], [[573, 309]], [[573, 308]], [[574, 307]], [[574, 306]], [[574, 305]], [[575, 304]], [[575, 303]], [[575, 302]], [[575, 301]], [[575, 300]], [[575, 299]], [[575, 298]], [[575, 297]], [[575, 296]], [[574, 295]], [[574, 294]], [[573, 293]], [[573, 292]], [[572, 291]], [[571, 290]], [[570, 289]], [[570, 288]], [[569, 287]], [[568, 286]], [[567, 286]], [[566, 285]], [[565, 284]], [[564, 283]], [[563, 283]], [[562, 282]], [[561, 281]], [[560, 281]], [[559, 281]], [[558, 281]], [[557, 281]], [[556, 281]], [[555, 281]], [[554, 281]], [[553, 281]], [[552, 281]], [[551, 280]], [[550, 280]], [[549, 280]], [[548, 281]], [[547, 282]], [[546, 282]], [[546, 283]], [[546, 284]], [[546, 285]], [[546, 286]], [[546, 287]], [[546, 288]], [[546, 289]], [[545, 290]], [[544, 289]], [[543, 288]], [[542, 287]], [[542, 286]], [[542, 285]], [[542, 284]], [[542, 283]], [[541, 282]], [[541, 281]], [[541, 280]], [[540, 279]], [[540, 278]], [[539, 277]], [[539, 276]], [[539, 275]], [[538, 274]], [[538, 273]], [[538, 272]], [[537, 272]], [[536, 272]], [[535, 271]], [[534, 271]], [[533, 270]], [[532, 270]], [[531, 269]], [[530, 269]], [[529, 269]], [[528, 268]], [[527, 267]], [[526, 266]], [[525, 265]], [[524, 265]], [[523, 264]], [[522, 264]], [[521, 264]], [[520, 263]], [[519, 262]], [[518, 262]], [[517, 261]], [[516, 261]], [[515, 260]], [[514, 260]], [[513, 260]], [[512, 260]], [[511, 260]], [[510, 260]]]",[[]],[]
134,134,"[[[274, 248]], [[273, 249]], [[272, 250]], [[271, 250]], [[270, 250]], [[269, 251]], [[268, 251]], [[267, 252]], [[266, 253]], [[265, 254]], [[264, 255]], [[263, 256]], [[263, 257]], [[262, 258]], [[261, 259]], [[260, 259]], [[259, 260]], [[258, 260]], [[257, 261]], [[256, 261]], [[255, 261]], [[254, 262]], [[253, 262]], [[252, 262]], [[251, 263]], [[250, 263]], [[249, 263]], [[248, 264]], [[247, 264]], [[246, 264]], [[245, 265]], [[244, 265]], [[243, 266]], [[242, 267]], [[241, 267]], [[240, 268]], [[239, 269]], [[238, 270]], [[237, 270]], [[236, 271]], [[235, 271]], [[234, 272]], [[234, 273]], [[233, 274]], [[233, 275]], [[232, 276]], [[231, 277]], [[231, 278]], [[230, 279]], [[230, 280]], [[229, 281]], [[229, 282]], [[228, 283]], [[229, 284]], [[229, 285]], [[230, 286]], [[231, 287]], [[232, 287]], [[233, 288]], [[233, 289]], [[234, 290]], [[234, 291]], [[234, 292]], [[233, 293]], [[233, 294]], [[233, 295]], [[233, 296]], [[232, 297]], [[232, 298]], [[232, 299]], [[232, 300]], [[232, 301]], [[232, 302]], [[233, 303]], [[234, 303]], [[235, 304]], [[236, 305]], [[237, 305]], [[238, 305]], [[239, 305]], [[240, 305]], [[241, 305]], [[242, 305]], [[243, 305]], [[244, 305]], [[245, 306]], [[246, 306]], [[247, 307]], [[248, 308]], [[249, 309]], [[250, 309]], [[251, 309]], [[252, 309]], [[253, 309]], [[254, 308]], [[255, 308]], [[256, 307]], [[257, 306]], [[258, 306]], [[259, 306]], [[260, 305]], [[261, 305]], [[262, 304]], [[263, 304]], [[264, 303]], [[265, 303]], [[266, 303]], [[267, 302]], [[268, 302]], [[269, 302]], [[270, 301]], [[271, 301]], [[272, 301]], [[273, 300]], [[274, 299]], [[275, 298]], [[276, 298]], [[277, 298]], [[278, 297]], [[279, 296]], [[280, 295]], [[281, 294]], [[281, 293]], [[281, 292]], [[282, 291]], [[282, 290]], [[283, 289]], [[283, 288]], [[284, 287]], [[284, 286]], [[283, 285]], [[284, 284]], [[284, 283]], [[283, 282]], [[283, 281]], [[283, 280]], [[282, 279]], [[282, 278]], [[282, 277]], [[282, 276]], [[282, 275]], [[281, 274]], [[281, 273]], [[280, 272]], [[280, 271]], [[281, 270]], [[282, 269]], [[282, 268]], [[282, 267]], [[282, 266]], [[282, 265]], [[282, 264]], [[281, 263]], [[281, 262]], [[281, 261]], [[281, 260]], [[280, 259]], [[280, 258]], [[280, 257]], [[279, 256]], [[279, 255]], [[279, 254]], [[278, 253]], [[278, 252]], [[277, 251]], [[276, 250]], [[275, 249]], [[275, 248]]]",[[]],[]
135,135,"[[[328, 246]], [[327, 247]], [[326, 247]], [[325, 247]], [[324, 247]], [[323, 247]], [[322, 248]], [[322, 249]], [[321, 250]], [[321, 251]], [[320, 252]], [[321, 253]], [[321, 254]], [[321, 255]], [[321, 256]], [[321, 257]], [[322, 258]], [[322, 259]], [[322, 260]], [[322, 261]], [[323, 262]], [[323, 263]], [[324, 264]], [[325, 265]], [[325, 266]], [[325, 267]], [[325, 268]], [[325, 269]], [[326, 269]], [[327, 270]], [[327, 271]], [[328, 271]], [[329, 272]], [[330, 273]], [[331, 273]], [[332, 274]], [[333, 274]], [[334, 273]], [[335, 273]], [[336, 273]], [[337, 274]], [[337, 275]], [[338, 276]], [[339, 277]], [[340, 276]], [[340, 275]], [[340, 274]], [[340, 273]], [[341, 272]], [[342, 271]], [[343, 271]], [[344, 272]], [[345, 273]], [[344, 272]], [[345, 271]], [[346, 271]], [[347, 270]], [[347, 269]], [[347, 268]], [[347, 267]], [[347, 266]], [[346, 265]], [[346, 264]], [[345, 263]], [[345, 262]], [[344, 261]], [[344, 260]], [[343, 259]], [[342, 258]], [[342, 257]], [[341, 257]], [[340, 257]], [[339, 256]], [[339, 255]], [[340, 254]], [[340, 253]], [[339, 252]], [[338, 251]], [[337, 250]], [[336, 249]], [[335, 249]], [[334, 248]], [[333, 247]], [[332, 247]], [[331, 246]], [[330, 246]], [[329, 246]]]",[[]],[]
136,136,"[[[749, 242]], [[748, 243]], [[747, 243]], [[746, 244]], [[745, 245]], [[745, 246]], [[744, 247]], [[744, 248]], [[744, 249]], [[744, 250]], [[743, 251]], [[743, 252]], [[743, 253]], [[743, 254]], [[742, 255]], [[742, 256]], [[741, 257]], [[741, 258]], [[740, 259]], [[739, 260]], [[738, 261]], [[738, 262]], [[738, 263]], [[737, 264]], [[737, 265]], [[737, 266]], [[737, 267]], [[737, 268]], [[738, 269]], [[738, 270]], [[738, 271]], [[739, 272]], [[739, 273]], [[740, 274]], [[741, 275]], [[741, 276]], [[741, 277]], [[741, 278]], [[742, 278]], [[743, 279]], [[744, 279]], [[745, 280]], [[746, 280]], [[747, 280]], [[748, 281]], [[749, 281]], [[750, 282]], [[751, 282]], [[752, 282]], [[753, 282]], [[754, 282]], [[755, 283]], [[756, 283]], [[757, 284]], [[758, 285]], [[759, 285]], [[760, 284]], [[761, 283]], [[762, 283]], [[762, 282]], [[763, 281]], [[764, 281]], [[764, 280]], [[763, 279]], [[764, 278]], [[764, 277]], [[764, 276]], [[765, 275]], [[766, 275]], [[766, 274]], [[766, 273]], [[767, 272]], [[768, 272]], [[769, 272]], [[770, 273]], [[771, 273]], [[771, 272]], [[772, 271]], [[773, 272]], [[773, 273]], [[774, 273]], [[775, 274]], [[775, 275]], [[776, 276]], [[776, 277]], [[776, 278]], [[776, 279]], [[776, 280]], [[776, 281]], [[776, 282]], [[777, 283]], [[778, 283]], [[779, 284]], [[779, 285]], [[780, 285]], [[781, 286]], [[781, 287]], [[782, 288]], [[782, 289]], [[781, 290]], [[781, 291]], [[781, 292]], [[781, 293]], [[781, 294]], [[780, 295]], [[780, 296]], [[780, 297]], [[780, 298]], [[779, 299]], [[779, 300]], [[779, 301]], [[778, 302]], [[778, 303]], [[778, 304]], [[778, 305]], [[778, 306]], [[778, 307]], [[779, 308]], [[779, 309]], [[780, 310]], [[780, 311]], [[781, 312]], [[781, 313]], [[781, 314]], [[782, 315]], [[782, 316]], [[783, 316]], [[784, 317]], [[785, 317]], [[786, 318]], [[787, 318]], [[788, 319]], [[789, 319]], [[790, 319]], [[791, 319]], [[792, 319]], [[793, 319]], [[794, 319]], [[795, 318]], [[796, 318]], [[797, 317]], [[798, 317]], [[799, 316]], [[800, 315]], [[801, 315]], [[802, 314]], [[803, 313]], [[804, 313]], [[804, 312]], [[804, 311]], [[804, 310]], [[805, 309]], [[806, 309]], [[807, 310]], [[808, 309]], [[809, 308]], [[810, 307]], [[811, 306]], [[812, 306]], [[812, 305]], [[811, 304]], [[812, 303]], [[813, 302]], [[814, 301]], [[815, 300]], [[816, 300]], [[816, 299]], [[817, 298]], [[818, 297]], [[819, 296]], [[819, 295]], [[820, 294]], [[820, 293]], [[821, 292]], [[822, 291]], [[823, 290]], [[824, 291]], [[825, 292]], [[826, 292]], [[827, 291]], [[827, 290]], [[828, 289]], [[829, 288]], [[830, 287]], [[830, 286]], [[831, 285]], [[832, 284]], [[833, 283]], [[833, 282]], [[834, 281]], [[835, 281]], [[836, 280]], [[836, 279]], [[837, 278]], [[836, 277]], [[836, 276]], [[836, 275]], [[836, 274]], [[836, 273]], [[836, 272]], [[836, 271]], [[836, 270]], [[837, 269]], [[836, 268]], [[836, 267]], [[836, 266]], [[835, 265]], [[834, 264]], [[834, 263]], [[834, 262]], [[833, 261]], [[832, 260]], [[832, 259]], [[832, 258]], [[831, 257]], [[830, 256]], [[829, 256]], [[828, 256]], [[827, 255]], [[826, 255]], [[825, 255]], [[824, 254]], [[823, 254]], [[822, 255]], [[821, 255]], [[820, 256]], [[819, 256]], [[818, 257]], [[817, 258]], [[816, 258]], [[815, 259]], [[814, 260]], [[813, 261]], [[812, 261]], [[811, 262]], [[810, 262]], [[809, 262]], [[808, 263]], [[807, 263]], [[806, 264]], [[805, 264]], [[804, 264]], [[803, 265]], [[802, 265]], [[801, 265]], [[800, 266]], [[799, 267]], [[798, 267]], [[797, 268]], [[796, 269]], [[795, 268]], [[795, 267]], [[795, 266]], [[794, 265]], [[794, 264]], [[794, 263]], [[794, 262]], [[794, 261]], [[794, 260]], [[794, 259]], [[794, 258]], [[794, 257]], [[793, 256]], [[793, 255]], [[792, 254]], [[792, 253]], [[792, 252]], [[791, 251]], [[790, 250]], [[789, 250]], [[788, 251]], [[787, 251]], [[787, 252]], [[786, 253]], [[786, 254]], [[786, 255]], [[786, 256]], [[786, 257]], [[787, 258]], [[787, 259]], [[788, 260]], [[789, 261]], [[789, 262]], [[788, 263]], [[787, 264]], [[786, 264]], [[785, 264]], [[784, 264]], [[783, 264]], [[782, 264]], [[781, 264]], [[780, 264]], [[779, 265]], [[778, 265]], [[777, 266]], [[776, 267]], [[775, 266]], [[774, 267]], [[773, 268]], [[772, 268]], [[771, 268]], [[770, 267]], [[769, 266]], [[768, 265]], [[768, 264]], [[768, 263]], [[768, 262]], [[768, 261]], [[768, 260]], [[768, 259]], [[767, 258]], [[767, 257]], [[767, 256]], [[767, 255]], [[766, 254]], [[766, 253]], [[766, 252]], [[765, 251]], [[765, 250]], [[764, 249]], [[763, 248]], [[762, 247]], [[761, 246]], [[760, 245]], [[759, 244]], [[758, 243]], [[757, 243]], [[756, 243]], [[755, 243]], [[754, 242]], [[753, 242]], [[752, 242]], [[751, 242]], [[750, 242]]]",[[]],[]
137,137,"[[[233, 234]], [[232, 235]], [[231, 236]], [[231, 237]], [[231, 238]], [[231, 239]], [[231, 240]], [[231, 241]], [[231, 242]], [[231, 243]], [[231, 244]], [[231, 245]], [[231, 246]], [[230, 247]], [[230, 248]], [[230, 249]], [[230, 250]], [[231, 250]], [[232, 250]], [[232, 249]], [[233, 248]], [[233, 247]], [[234, 246]], [[234, 245]], [[234, 244]], [[234, 243]], [[235, 242]], [[235, 241]], [[235, 240]], [[235, 239]], [[235, 238]], [[235, 237]], [[235, 236]], [[234, 235]], [[234, 234]]]",[[]],[]
138,138,"[[[473, 230]], [[472, 231]], [[471, 231]], [[470, 231]], [[469, 231]], [[468, 232]], [[467, 232]], [[467, 233]], [[466, 234]], [[467, 235]], [[467, 236]], [[468, 237]], [[469, 238]], [[470, 239]], [[471, 240]], [[472, 240]], [[473, 241]], [[472, 242]], [[472, 243]], [[471, 244]], [[470, 245]], [[469, 246]], [[468, 246]], [[467, 247]], [[467, 248]], [[467, 249]], [[466, 250]], [[465, 251]], [[464, 252]], [[463, 252]], [[462, 253]], [[462, 254]], [[461, 255]], [[461, 256]], [[461, 257]], [[461, 258]], [[461, 259]], [[462, 260]], [[463, 260]], [[464, 261]], [[465, 261]], [[466, 262]], [[467, 263]], [[468, 263]], [[469, 264]], [[470, 264]], [[471, 264]], [[472, 265]], [[473, 265]], [[474, 265]], [[475, 265]], [[476, 264]], [[477, 263]], [[478, 262]], [[478, 261]], [[479, 260]], [[479, 259]], [[480, 258]], [[480, 257]], [[479, 256]], [[479, 255]], [[479, 254]], [[479, 253]], [[479, 252]], [[479, 251]], [[480, 250]], [[479, 249]], [[479, 248]], [[478, 247]], [[478, 246]], [[478, 245]], [[477, 244]], [[477, 243]], [[477, 242]], [[476, 241]], [[475, 240]], [[474, 240]], [[473, 239]], [[473, 238]], [[473, 237]], [[473, 236]], [[473, 235]], [[473, 234]], [[473, 233]], [[473, 232]], [[473, 231]]]",[[]],[]
139,139,"[[[776, 225]], [[775, 226]], [[774, 226]], [[773, 227]], [[772, 227]], [[771, 226]], [[770, 226]], [[769, 226]], [[768, 226]], [[768, 227]], [[767, 228]], [[766, 228]], [[765, 229]], [[765, 230]], [[764, 231]], [[764, 232]], [[764, 233]], [[764, 234]], [[764, 235]], [[764, 236]], [[764, 237]], [[764, 238]], [[764, 239]], [[764, 240]], [[764, 241]], [[764, 242]], [[765, 243]], [[766, 243]], [[767, 243]], [[767, 242]], [[768, 241]], [[769, 240]], [[770, 240]], [[771, 241]], [[772, 242]], [[773, 243]], [[774, 244]], [[775, 245]], [[776, 245]], [[777, 244]], [[778, 243]], [[778, 242]], [[778, 241]], [[779, 240]], [[778, 239]], [[778, 238]], [[778, 237]], [[778, 236]], [[778, 235]], [[778, 234]], [[779, 233]], [[779, 232]], [[779, 231]], [[780, 230]], [[780, 229]], [[779, 228]], [[779, 227]], [[779, 226]], [[779, 225]], [[778, 225]], [[777, 225]]]",[[]],[]
140,140,"[[[787, 222]], [[786, 223]], [[785, 223]], [[784, 224]], [[783, 225]], [[782, 226]], [[782, 227]], [[782, 228]], [[782, 229]], [[783, 230]], [[784, 231]], [[785, 231]], [[786, 231]], [[787, 231]], [[788, 232]], [[788, 233]], [[788, 234]], [[789, 235]], [[789, 236]], [[789, 237]], [[789, 238]], [[790, 239]], [[791, 239]], [[792, 238]], [[793, 238]], [[794, 238]], [[795, 238]], [[796, 238]], [[797, 237]], [[797, 236]], [[798, 235]], [[799, 234]], [[799, 233]], [[798, 232]], [[799, 231]], [[798, 230]], [[798, 229]], [[798, 228]], [[799, 227]], [[799, 226]], [[798, 225]], [[798, 224]], [[797, 224]], [[796, 224]], [[795, 223]], [[795, 222]], [[794, 222]], [[793, 222]], [[792, 222]], [[791, 222]], [[790, 222]], [[789, 223]], [[788, 222]]]",[[]],[]
141,141,"[[[689, 218]], [[688, 219]], [[687, 219]], [[686, 220]], [[685, 220]], [[684, 221]], [[683, 221]], [[682, 222]], [[681, 222]], [[680, 223]], [[679, 224]], [[678, 225]], [[678, 226]], [[677, 227]], [[677, 228]], [[677, 229]], [[677, 230]], [[678, 231]], [[679, 232]], [[680, 233]], [[680, 234]], [[680, 235]], [[681, 236]], [[680, 237]], [[679, 237]], [[678, 237]], [[677, 238]], [[676, 238]], [[675, 238]], [[674, 238]], [[673, 238]], [[672, 238]], [[671, 239]], [[670, 239]], [[669, 239]], [[668, 239]], [[667, 239]], [[666, 240]], [[665, 240]], [[664, 240]], [[663, 241]], [[662, 242]], [[661, 242]], [[660, 242]], [[659, 243]], [[658, 244]], [[657, 245]], [[656, 245]], [[655, 246]], [[654, 247]], [[654, 248]], [[653, 249]], [[653, 250]], [[652, 251]], [[651, 252]], [[651, 253]], [[651, 254]], [[651, 255]], [[652, 256]], [[652, 257]], [[652, 258]], [[652, 259]], [[652, 260]], [[653, 261]], [[653, 262]], [[652, 263]], [[652, 264]], [[652, 265]], [[651, 266]], [[650, 267]], [[650, 268]], [[650, 269]], [[649, 270]], [[649, 271]], [[649, 272]], [[650, 272]], [[651, 273]], [[651, 274]], [[651, 275]], [[652, 276]], [[653, 276]], [[654, 276]], [[655, 276]], [[656, 276]], [[657, 276]], [[658, 276]], [[659, 276]], [[660, 277]], [[661, 278]], [[661, 279]], [[662, 279]], [[663, 279]], [[664, 279]], [[665, 279]], [[666, 280]], [[667, 281]], [[667, 282]], [[667, 283]], [[667, 284]], [[667, 285]], [[667, 286]], [[668, 287]], [[668, 288]], [[668, 289]], [[669, 290]], [[669, 291]], [[669, 292]], [[669, 293]], [[670, 294]], [[671, 295]], [[672, 296]], [[673, 297]], [[674, 298]], [[675, 298]], [[676, 297]], [[677, 296]], [[678, 295]], [[679, 294]], [[680, 294]], [[681, 294]], [[682, 294]], [[683, 293]], [[684, 292]], [[685, 292]], [[686, 292]], [[687, 291]], [[688, 291]], [[689, 292]], [[690, 292]], [[691, 292]], [[692, 292]], [[693, 292]], [[694, 292]], [[695, 292]], [[696, 292]], [[696, 291]], [[697, 290]], [[698, 290]], [[699, 290]], [[700, 290]], [[701, 290]], [[702, 291]], [[703, 291]], [[704, 292]], [[704, 293]], [[705, 294]], [[706, 294]], [[707, 293]], [[708, 293]], [[709, 293]], [[710, 292]], [[710, 291]], [[711, 290]], [[711, 289]], [[711, 288]], [[711, 287]], [[711, 286]], [[711, 285]], [[711, 284]], [[711, 283]], [[711, 282]], [[712, 281]], [[712, 280]], [[713, 279]], [[714, 278]], [[714, 277]], [[714, 276]], [[715, 275]], [[716, 275]], [[717, 275]], [[718, 275]], [[719, 276]], [[720, 276]], [[721, 277]], [[722, 277]], [[723, 277]], [[724, 276]], [[725, 275]], [[726, 274]], [[727, 274]], [[727, 273]], [[728, 272]], [[729, 271]], [[730, 270]], [[730, 269]], [[730, 268]], [[731, 267]], [[732, 266]], [[732, 265]], [[732, 264]], [[733, 263]], [[734, 262]], [[734, 261]], [[734, 260]], [[735, 259]], [[735, 258]], [[736, 257]], [[736, 256]], [[736, 255]], [[736, 254]], [[736, 253]], [[736, 252]], [[735, 251]], [[735, 250]], [[734, 249]], [[734, 248]], [[733, 247]], [[732, 246]], [[731, 246]], [[730, 246]], [[729, 246]], [[728, 245]], [[727, 244]], [[726, 244]], [[725, 243]], [[725, 242]], [[725, 241]], [[724, 240]], [[724, 239]], [[723, 238]], [[722, 237]], [[722, 236]], [[721, 235]], [[720, 235]], [[719, 234]], [[718, 233]], [[717, 232]], [[716, 232]], [[715, 231]], [[715, 230]], [[714, 230]], [[713, 229]], [[712, 230]], [[711, 230]], [[710, 231]], [[709, 231]], [[708, 231]], [[707, 232]], [[706, 233]], [[706, 234]], [[706, 235]], [[705, 236]], [[705, 237]], [[704, 238]], [[703, 239]], [[702, 239]], [[701, 240]], [[700, 240]], [[699, 240]], [[698, 239]], [[697, 239]], [[696, 240]], [[695, 240]], [[694, 240]], [[693, 240]], [[692, 239]], [[691, 238]], [[690, 238]], [[689, 237]], [[688, 237]], [[687, 237]], [[686, 236]], [[687, 235]], [[688, 235]], [[689, 235]], [[690, 234]], [[691, 234]], [[692, 234]], [[693, 234]], [[694, 233]], [[695, 233]], [[696, 232]], [[697, 231]], [[698, 231]], [[698, 230]], [[699, 229]], [[699, 228]], [[699, 227]], [[699, 226]], [[699, 225]], [[699, 224]], [[699, 223]], [[698, 222]], [[697, 221]], [[697, 220]], [[696, 219]], [[695, 218]], [[694, 218]], [[693, 218]], [[692, 218]], [[691, 218]], [[690, 218]]]","[[], [[[665, 287], [665, 288], [666, 289], [666, 290], [666, 291], [665, 292], [665, 293], [665, 294], [665, 295], [665, 296], [665, 297], [666, 298], [666, 299], [666, 300], [667, 300], [667, 299], [667, 298], [666, 297], [665, 296], [665, 295], [665, 294], [666, 293], [667, 292], [668, 293], [668, 292], [668, 291], [667, 290], [667, 289], [666, 288]]]]","[[], 112]"
142,142,"[[[393, 214]], [[393, 215]], [[392, 216]], [[391, 216]], [[390, 216]], [[389, 217]], [[388, 217]], [[387, 217]], [[386, 217]], [[385, 218]], [[384, 218]], [[383, 218]], [[382, 218]], [[381, 219]], [[380, 219]], [[379, 220]], [[378, 220]], [[377, 221]], [[377, 222]], [[376, 223]], [[375, 224]], [[374, 224]], [[374, 225]], [[373, 226]], [[372, 227]], [[372, 228]], [[372, 229]], [[371, 230]], [[370, 231]], [[370, 232]], [[370, 233]], [[370, 234]], [[370, 235]], [[370, 236]], [[370, 237]], [[370, 238]], [[370, 239]], [[370, 240]], [[370, 241]], [[371, 242]], [[371, 243]], [[372, 244]], [[372, 245]], [[373, 245]], [[374, 246]], [[375, 246]], [[376, 247]], [[377, 248]], [[378, 248]], [[379, 248]], [[380, 248]], [[381, 247]], [[382, 247]], [[383, 246]], [[384, 246]], [[384, 245]], [[385, 244]], [[386, 243]], [[387, 243]], [[387, 242]], [[388, 241]], [[389, 240]], [[390, 240]], [[391, 239]], [[392, 238]], [[393, 238]], [[393, 237]], [[394, 236]], [[395, 236]], [[396, 237]], [[396, 238]], [[395, 239]], [[394, 240]], [[393, 241]], [[393, 242]], [[392, 243]], [[392, 244]], [[391, 245]], [[390, 246]], [[389, 247]], [[388, 247]], [[387, 248]], [[387, 249]], [[386, 250]], [[385, 250]], [[385, 251]], [[384, 252]], [[383, 253]], [[382, 253]], [[381, 254]], [[380, 255]], [[379, 256]], [[378, 257]], [[377, 258]], [[376, 259]], [[375, 259]], [[374, 260]], [[373, 261]], [[372, 262]], [[372, 263]], [[372, 264]], [[371, 265]], [[371, 266]], [[371, 267]], [[370, 268]], [[370, 269]], [[371, 270]], [[371, 271]], [[372, 272]], [[372, 273]], [[372, 274]], [[372, 275]], [[372, 276]], [[373, 277]], [[374, 278]], [[375, 279]], [[376, 280]], [[376, 281]], [[376, 282]], [[377, 283]], [[377, 284]], [[378, 285]], [[378, 286]], [[379, 287]], [[380, 288]], [[381, 289]], [[381, 290]], [[382, 291]], [[383, 292]], [[384, 293]], [[385, 294]], [[386, 295]], [[387, 296]], [[388, 296]], [[389, 296]], [[390, 296]], [[391, 296]], [[392, 295]], [[393, 295]], [[394, 295]], [[395, 294]], [[396, 294]], [[397, 294]], [[398, 294]], [[399, 294]], [[400, 294]], [[401, 294]], [[402, 293]], [[403, 293]], [[404, 292]], [[405, 292]], [[406, 291]], [[406, 290]], [[407, 289]], [[408, 288]], [[409, 287]], [[410, 287]], [[411, 286]], [[411, 285]], [[412, 284]], [[413, 284]], [[414, 284]], [[415, 283]], [[416, 283]], [[417, 283]], [[417, 282]], [[418, 281]], [[419, 280]], [[420, 279]], [[421, 278]], [[422, 277]], [[423, 276]], [[424, 275]], [[425, 274]], [[426, 273]], [[427, 272]], [[428, 272]], [[429, 271]], [[430, 270]], [[431, 269]], [[432, 269]], [[432, 268]], [[432, 267]], [[432, 266]], [[432, 265]], [[432, 264]], [[432, 263]], [[432, 262]], [[432, 261]], [[432, 260]], [[432, 259]], [[432, 258]], [[431, 257]], [[431, 256]], [[430, 255]], [[430, 254]], [[429, 253]], [[429, 252]], [[428, 251]], [[428, 250]], [[428, 249]], [[427, 248]], [[427, 247]], [[426, 246]], [[426, 245]], [[425, 244]], [[424, 243]], [[423, 242]], [[422, 242]], [[421, 241]], [[420, 240]], [[419, 239]], [[418, 239]], [[417, 238]], [[416, 238]], [[415, 237]], [[414, 236]], [[413, 236]], [[412, 236]], [[411, 236]], [[410, 236]], [[409, 236]], [[408, 236]], [[407, 236]], [[406, 235]], [[405, 235]], [[404, 235]], [[403, 235]], [[402, 235]], [[401, 235]], [[400, 235]], [[399, 236]], [[398, 236]], [[397, 236]], [[396, 237]], [[395, 236]], [[395, 235]], [[396, 234]], [[397, 234]], [[397, 233]], [[398, 232]], [[399, 231]], [[400, 231]], [[401, 231]], [[401, 230]], [[402, 229]], [[402, 228]], [[403, 227]], [[403, 226]], [[402, 225]], [[402, 224]], [[402, 223]], [[402, 222]], [[401, 222]], [[400, 221]], [[400, 220]], [[399, 219]], [[399, 218]], [[398, 217]], [[398, 216]], [[397, 217]], [[396, 216]], [[395, 216]], [[394, 215]]]","[[[[372, 205], [371, 206], [370, 207], [370, 208], [370, 209], [370, 210], [371, 211], [371, 212], [371, 213], [371, 214], [372, 215], [372, 216], [372, 217], [372, 218], [372, 219], [373, 220], [373, 221], [373, 222], [372, 223], [371, 223], [370, 223], [370, 224], [370, 225], [370, 226], [371, 226], [371, 225], [372, 224], [372, 223], [373, 222], [374, 223], [375, 222], [375, 221], [376, 220], [377, 219], [378, 218], [379, 217], [379, 216], [379, 215], [379, 214], [379, 213], [379, 212], [378, 211], [377, 210], [376, 209], [375, 208], [374, 208], [373, 207], [373, 206]]], []]","[113, []]"
143,143,"[[[506, 213]], [[505, 214]], [[504, 215]], [[503, 216]], [[502, 217]], [[501, 218]], [[501, 219]], [[500, 220]], [[500, 221]], [[500, 222]], [[500, 223]], [[500, 224]], [[500, 225]], [[500, 226]], [[500, 227]], [[500, 228]], [[500, 229]], [[501, 230]], [[502, 230]], [[503, 230]], [[504, 230]], [[505, 230]], [[506, 230]], [[507, 230]], [[508, 229]], [[509, 228]], [[510, 227]], [[511, 227]], [[512, 227]], [[513, 226]], [[514, 225]], [[514, 224]], [[514, 223]], [[514, 222]], [[514, 221]], [[514, 220]], [[514, 219]], [[514, 218]], [[514, 217]], [[514, 216]], [[513, 216]], [[512, 215]], [[511, 214]], [[510, 213]], [[509, 213]], [[508, 213]], [[507, 213]]]",[[]],[]
