,ncm_ind,ncm_cordi,pore,pore_ind
144,144,"[[[470, 155]], [[469, 156]], [[468, 156]], [[467, 157]], [[467, 158]], [[467, 159]], [[466, 160]], [[466, 161]], [[465, 162]], [[464, 162]], [[463, 163]], [[462, 163]], [[461, 164]], [[460, 165]], [[459, 166]], [[458, 165]], [[457, 165]], [[456, 165]], [[455, 164]], [[454, 163]], [[453, 163]], [[452, 162]], [[451, 161]], [[451, 160]], [[450, 160]], [[449, 159]], [[448, 158]], [[447, 158]], [[446, 158]], [[445, 159]], [[445, 160]], [[445, 161]], [[444, 162]], [[444, 163]], [[444, 164]], [[444, 165]], [[443, 166]], [[443, 167]], [[443, 168]], [[443, 169]], [[442, 170]], [[441, 171]], [[441, 172]], [[440, 173]], [[440, 174]], [[440, 175]], [[440, 176]], [[440, 177]], [[440, 178]], [[439, 179]], [[439, 180]], [[439, 181]], [[440, 182]], [[440, 183]], [[440, 184]], [[439, 185]], [[438, 185]], [[437, 186]], [[436, 187]], [[435, 187]], [[434, 188]], [[434, 189]], [[433, 190]], [[433, 191]], [[433, 192]], [[433, 193]], [[433, 194]], [[432, 195]], [[432, 196]], [[432, 197]], [[432, 198]], [[433, 199]], [[433, 200]], [[434, 201]], [[435, 202]], [[435, 203]], [[436, 203]], [[437, 204]], [[437, 205]], [[437, 206]], [[438, 206]], [[439, 207]], [[439, 208]], [[439, 209]], [[440, 210]], [[441, 211]], [[442, 212]], [[442, 213]], [[442, 214]], [[442, 215]], [[443, 216]], [[444, 217]], [[445, 218]], [[445, 219]], [[446, 219]], [[447, 220]], [[447, 221]], [[448, 222]], [[448, 223]], [[449, 224]], [[449, 225]], [[450, 226]], [[450, 227]], [[451, 228]], [[451, 229]], [[452, 230]], [[453, 229]], [[454, 229]], [[455, 229]], [[456, 228]], [[457, 228]], [[457, 227]], [[458, 226]], [[459, 226]], [[460, 227]], [[461, 226]], [[462, 225]], [[462, 224]], [[463, 223]], [[463, 222]], [[463, 221]], [[464, 220]], [[464, 219]], [[465, 218]], [[466, 218]], [[467, 219]], [[468, 220]], [[468, 221]], [[469, 222]], [[470, 223]], [[471, 223]], [[472, 224]], [[473, 224]], [[474, 224]], [[475, 224]], [[476, 223]], [[477, 223]], [[478, 222]], [[479, 221]], [[480, 220]], [[480, 219]], [[481, 218]], [[482, 217]], [[483, 217]], [[484, 216]], [[485, 215]], [[486, 215]], [[487, 215]], [[487, 214]], [[487, 213]], [[487, 212]], [[487, 211]], [[487, 210]], [[486, 209]], [[486, 208]], [[486, 207]], [[485, 206]], [[485, 205]], [[484, 204]], [[484, 203]], [[484, 202]], [[483, 202]], [[482, 201]], [[482, 200]], [[481, 199]], [[481, 198]], [[480, 197]], [[480, 196]], [[479, 195]], [[479, 194]], [[479, 193]], [[480, 192]], [[481, 191]], [[481, 190]], [[482, 189]], [[481, 188]], [[481, 187]], [[481, 186]], [[481, 185]], [[480, 184]], [[479, 183]], [[479, 182]], [[478, 181]], [[478, 180]], [[478, 179]], [[477, 178]], [[477, 177]], [[477, 176]], [[477, 175]], [[478, 174]], [[479, 173]], [[479, 172]], [[480, 171]], [[481, 170]], [[481, 169]], [[482, 168]], [[482, 167]], [[482, 166]], [[483, 165]], [[483, 164]], [[483, 163]], [[483, 162]], [[483, 161]], [[483, 160]], [[483, 159]], [[482, 158]], [[481, 157]], [[480, 157]], [[479, 157]], [[478, 156]], [[477, 156]], [[476, 156]], [[475, 155]], [[474, 155]], [[473, 155]], [[472, 155]], [[471, 155]]]",[[]],[]
145,145,"[[[565, 148]], [[564, 149]], [[563, 149]], [[562, 150]], [[561, 151]], [[560, 151]], [[559, 150]], [[558, 150]], [[557, 150]], [[556, 151]], [[555, 152]], [[554, 153]], [[553, 152]], [[552, 151]], [[551, 151]], [[550, 151]], [[549, 152]], [[549, 153]], [[548, 154]], [[548, 155]], [[547, 156]], [[546, 157]], [[546, 158]], [[545, 159]], [[545, 160]], [[545, 161]], [[545, 162]], [[545, 163]], [[544, 164]], [[544, 165]], [[543, 166]], [[543, 167]], [[543, 168]], [[543, 169]], [[544, 169]], [[545, 170]], [[546, 170]], [[547, 171]], [[548, 171]], [[549, 172]], [[550, 173]], [[551, 174]], [[552, 175]], [[551, 176]], [[551, 177]], [[551, 178]], [[551, 179]], [[551, 180]], [[552, 181]], [[552, 182]], [[553, 183]], [[553, 184]], [[554, 184]], [[555, 184]], [[556, 183]], [[557, 183]], [[558, 184]], [[559, 184]], [[560, 184]], [[561, 184]], [[562, 184]], [[563, 184]], [[564, 183]], [[565, 183]], [[566, 182]], [[567, 181]], [[568, 181]], [[569, 181]], [[570, 181]], [[571, 182]], [[572, 182]], [[573, 182]], [[574, 181]], [[575, 182]], [[576, 183]], [[577, 184]], [[578, 185]], [[579, 186]], [[580, 187]], [[581, 187]], [[582, 187]], [[583, 187]], [[584, 187]], [[585, 186]], [[586, 185]], [[586, 184]], [[586, 183]], [[586, 182]], [[586, 181]], [[586, 180]], [[586, 179]], [[586, 178]], [[587, 177]], [[588, 176]], [[587, 175]], [[587, 174]], [[587, 173]], [[587, 172]], [[587, 171]], [[587, 170]], [[587, 169]], [[586, 168]], [[586, 167]], [[586, 166]], [[586, 165]], [[585, 164]], [[585, 163]], [[584, 162]], [[584, 161]], [[584, 160]], [[583, 159]], [[582, 158]], [[581, 158]], [[580, 158]], [[579, 158]], [[578, 158]], [[577, 158]], [[576, 157]], [[575, 156]], [[574, 156]], [[573, 156]], [[572, 155]], [[571, 154]], [[571, 153]], [[570, 152]], [[569, 151]], [[568, 150]], [[568, 149]], [[567, 148]], [[566, 148]]]",[[]],[]
146,146,"[[[420, 146]], [[419, 147]], [[418, 148]], [[417, 149]], [[416, 150]], [[415, 151]], [[414, 152]], [[414, 153]], [[413, 154]], [[413, 155]], [[412, 156]], [[411, 157]], [[411, 158]], [[411, 159]], [[411, 160]], [[411, 161]], [[411, 162]], [[412, 163]], [[412, 164]], [[413, 165]], [[413, 166]], [[414, 167]], [[415, 167]], [[416, 167]], [[417, 167]], [[418, 167]], [[419, 168]], [[420, 167]], [[421, 167]], [[422, 167]], [[423, 166]], [[424, 165]], [[425, 164]], [[425, 163]], [[426, 162]], [[427, 161]], [[427, 160]], [[428, 159]], [[428, 158]], [[428, 157]], [[428, 156]], [[428, 155]], [[428, 154]], [[428, 153]], [[428, 152]], [[428, 151]], [[427, 150]], [[427, 149]], [[426, 148]], [[426, 147]], [[425, 147]], [[424, 147]], [[423, 146]], [[422, 146]], [[421, 146]]]",[[]],[]
147,147,"[[[605, 138]], [[604, 139]], [[603, 140]], [[602, 140]], [[601, 141]], [[600, 141]], [[599, 141]], [[598, 142]], [[597, 142]], [[596, 142]], [[595, 143]], [[594, 144]], [[593, 144]], [[592, 145]], [[592, 146]], [[591, 147]], [[590, 148]], [[590, 149]], [[590, 150]], [[590, 151]], [[589, 152]], [[590, 153]], [[590, 154]], [[590, 155]], [[591, 156]], [[592, 157]], [[592, 158]], [[593, 159]], [[593, 160]], [[593, 161]], [[594, 162]], [[594, 163]], [[595, 163]], [[596, 162]], [[597, 163]], [[598, 162]], [[599, 162]], [[600, 162]], [[601, 162]], [[602, 162]], [[603, 162]], [[604, 162]], [[605, 163]], [[606, 164]], [[607, 164]], [[607, 163]], [[608, 162]], [[609, 162]], [[610, 162]], [[611, 162]], [[612, 161]], [[612, 160]], [[613, 159]], [[613, 158]], [[614, 157]], [[615, 156]], [[615, 155]], [[615, 154]], [[615, 153]], [[615, 152]], [[615, 151]], [[615, 150]], [[615, 149]], [[615, 148]], [[615, 147]], [[615, 146]], [[614, 145]], [[614, 144]], [[614, 143]], [[613, 142]], [[613, 141]], [[612, 140]], [[611, 139]], [[610, 138]], [[609, 138]], [[608, 138]], [[607, 138]], [[606, 138]]]",[[]],[]
148,148,"[[[201, 137]], [[200, 138]], [[199, 138]], [[198, 139]], [[197, 139]], [[196, 139]], [[196, 140]], [[196, 141]], [[196, 142]], [[196, 143]], [[197, 144]], [[197, 145]], [[197, 146]], [[197, 147]], [[197, 148]], [[197, 149]], [[198, 150]], [[198, 151]], [[199, 152]], [[200, 153]], [[201, 153]], [[202, 153]], [[203, 153]], [[204, 153]], [[205, 153]], [[206, 153]], [[207, 153]], [[208, 153]], [[209, 153]], [[210, 153]], [[211, 153]], [[212, 152]], [[213, 152]], [[214, 152]], [[215, 152]], [[216, 151]], [[217, 151]], [[218, 151]], [[219, 151]], [[220, 151]], [[221, 151]], [[222, 151]], [[223, 152]], [[224, 152]], [[225, 153]], [[226, 153]], [[227, 152]], [[228, 152]], [[229, 151]], [[230, 150]], [[231, 149]], [[231, 148]], [[231, 147]], [[230, 146]], [[230, 145]], [[229, 144]], [[229, 143]], [[229, 142]], [[229, 141]], [[229, 140]], [[228, 140]], [[227, 139]], [[226, 138]], [[225, 138]], [[224, 138]], [[223, 139]], [[222, 138]], [[221, 138]], [[220, 138]], [[219, 138]], [[218, 138]], [[217, 138]], [[216, 138]], [[215, 138]], [[214, 138]], [[213, 138]], [[212, 138]], [[211, 138]], [[210, 138]], [[209, 139]], [[208, 139]], [[207, 138]], [[206, 138]], [[205, 139]], [[204, 138]], [[203, 138]], [[202, 138]]]",[[]],[]
149,149,"[[[353, 128]], [[352, 129]], [[351, 129]], [[350, 130]], [[350, 131]], [[350, 132]], [[349, 133]], [[349, 134]], [[348, 135]], [[348, 136]], [[347, 137]], [[346, 138]], [[345, 138]], [[344, 138]], [[343, 139]], [[342, 139]], [[341, 139]], [[340, 139]], [[339, 140]], [[339, 141]], [[339, 142]], [[339, 143]], [[339, 144]], [[340, 145]], [[340, 146]], [[340, 147]], [[341, 148]], [[341, 149]], [[341, 150]], [[340, 151]], [[339, 152]], [[338, 152]], [[337, 151]], [[336, 150]], [[335, 151]], [[334, 151]], [[333, 151]], [[332, 150]], [[331, 149]], [[331, 148]], [[330, 148]], [[329, 147]], [[328, 146]], [[327, 145]], [[326, 145]], [[325, 146]], [[324, 146]], [[323, 147]], [[322, 148]], [[321, 149]], [[321, 150]], [[321, 151]], [[320, 152]], [[320, 153]], [[321, 154]], [[321, 155]], [[321, 156]], [[322, 157]], [[323, 158]], [[322, 159]], [[322, 160]], [[322, 161]], [[322, 162]], [[322, 163]], [[322, 164]], [[323, 165]], [[323, 166]], [[324, 167]], [[324, 168]], [[325, 168]], [[326, 169]], [[327, 170]], [[328, 171]], [[329, 172]], [[330, 172]], [[331, 172]], [[332, 173]], [[333, 173]], [[334, 172]], [[335, 172]], [[336, 173]], [[337, 173]], [[338, 173]], [[339, 172]], [[340, 172]], [[341, 172]], [[342, 172]], [[343, 171]], [[344, 171]], [[345, 170]], [[346, 170]], [[346, 169]], [[347, 168]], [[347, 167]], [[348, 166]], [[348, 165]], [[348, 164]], [[348, 163]], [[347, 162]], [[347, 161]], [[347, 160]], [[347, 159]], [[346, 158]], [[346, 157]], [[346, 156]], [[346, 155]], [[345, 154]], [[344, 153]], [[344, 152]], [[345, 151]], [[346, 152]], [[347, 152]], [[348, 152]], [[349, 152]], [[350, 152]], [[351, 152]], [[352, 151]], [[353, 151]], [[354, 151]], [[355, 150]], [[356, 149]], [[357, 148]], [[358, 148]], [[359, 149]], [[360, 149]], [[361, 149]], [[362, 148]], [[363, 147]], [[364, 146]], [[365, 146]], [[366, 145]], [[366, 144]], [[367, 143]], [[367, 142]], [[367, 141]], [[367, 140]], [[366, 139]], [[365, 138]], [[364, 137]], [[364, 136]], [[363, 135]], [[362, 134]], [[361, 133]], [[360, 132]], [[359, 132]], [[358, 132]], [[357, 131]], [[356, 130]], [[355, 129]], [[354, 128]]]",[[]],[]
150,150,"[[[562, 121]], [[561, 122]], [[560, 122]], [[559, 123]], [[558, 124]], [[557, 125]], [[556, 125]], [[555, 126]], [[554, 126]], [[553, 127]], [[552, 128]], [[551, 129]], [[551, 130]], [[550, 131]], [[550, 132]], [[550, 133]], [[550, 134]], [[550, 135]], [[551, 136]], [[551, 137]], [[552, 138]], [[553, 138]], [[554, 139]], [[554, 140]], [[554, 141]], [[555, 142]], [[555, 143]], [[556, 144]], [[557, 144]], [[558, 144]], [[559, 144]], [[560, 144]], [[561, 144]], [[562, 143]], [[563, 143]], [[564, 143]], [[565, 144]], [[565, 143]], [[565, 142]], [[564, 141]], [[564, 140]], [[565, 139]], [[565, 138]], [[565, 137]], [[565, 136]], [[565, 135]], [[566, 134]], [[566, 133]], [[567, 132]], [[568, 131]], [[569, 130]], [[570, 129]], [[571, 128]], [[571, 127]], [[571, 126]], [[570, 125]], [[569, 124]], [[569, 123]], [[569, 122]], [[569, 121]], [[568, 121]], [[567, 121]], [[566, 121]], [[565, 121]], [[564, 121]], [[563, 122]]]","[[], [[[571, 122], [571, 123], [571, 124], [571, 125], [572, 125], [573, 126], [574, 127], [574, 128], [575, 129], [575, 130], [575, 131], [576, 132], [576, 133], [577, 133], [578, 133], [579, 134], [579, 135], [580, 136], [581, 136], [582, 136], [582, 135], [581, 134], [581, 133], [580, 132], [580, 131], [581, 130], [582, 131], [583, 131], [583, 130], [583, 129], [582, 128], [581, 128], [580, 128], [579, 128], [579, 129], [579, 130], [578, 131], [577, 130], [576, 129], [576, 128], [575, 127], [574, 126], [573, 125], [573, 124], [572, 123]]]]","[[], 173]"
151,151,"[[[764, 115]], [[763, 116]], [[762, 117]], [[761, 117]], [[762, 118]], [[762, 119]], [[763, 120]], [[763, 121]], [[763, 122]], [[763, 123]], [[763, 124]], [[763, 125]], [[763, 126]], [[763, 127]], [[763, 128]], [[764, 129]], [[765, 129]], [[766, 130]], [[767, 130]], [[768, 129]], [[769, 129]], [[770, 128]], [[771, 127]], [[772, 127]], [[772, 126]], [[772, 125]], [[772, 124]], [[773, 123]], [[773, 122]], [[773, 121]], [[773, 120]], [[772, 119]], [[772, 118]], [[771, 118]], [[770, 117]], [[769, 116]], [[768, 116]], [[767, 116]], [[766, 116]], [[765, 115]]]","[[[[762, 125], [761, 126], [761, 127], [760, 128], [760, 129], [759, 130], [758, 130], [757, 130], [756, 131], [755, 132], [755, 133], [755, 134], [754, 135], [753, 135], [752, 136], [752, 137], [751, 138], [751, 139], [750, 140], [749, 141], [748, 142], [747, 143], [747, 144], [746, 145], [745, 146], [744, 146], [743, 147], [743, 148], [742, 149], [742, 150], [742, 151], [741, 152], [741, 153], [740, 154], [740, 155], [740, 156], [741, 156], [742, 156], [743, 157], [744, 158], [744, 159], [744, 160], [745, 161], [745, 160], [746, 159], [746, 158], [745, 158], [744, 157], [745, 156], [745, 155], [744, 154], [745, 153], [745, 152], [745, 151], [746, 150], [746, 149], [747, 148], [748, 148], [748, 147], [748, 146], [748, 145], [748, 144], [748, 143], [749, 142], [750, 142], [751, 142], [752, 142], [753, 141], [753, 140], [754, 139], [754, 138], [755, 137], [756, 136], [757, 135], [757, 134], [758, 133], [758, 132], [759, 131], [760, 130], [761, 130], [762, 131], [763, 132], [764, 133], [764, 134], [764, 135], [765, 135], [766, 134], [766, 133], [766, 132], [765, 132], [764, 131], [763, 130], [762, 129], [761, 128], [761, 127], [762, 126]]], []]","[174, []]"
152,152,"[[[588, 115]], [[587, 116]], [[586, 116]], [[585, 116]], [[584, 116]], [[583, 116]], [[582, 116]], [[581, 116]], [[580, 116]], [[579, 116]], [[578, 116]], [[577, 116]], [[576, 116]], [[575, 116]], [[574, 116]], [[574, 117]], [[573, 118]], [[573, 119]], [[573, 120]], [[573, 121]], [[574, 122]], [[574, 123]], [[575, 123]], [[576, 124]], [[577, 125]], [[578, 125]], [[579, 126]], [[579, 127]], [[580, 126]], [[581, 127]], [[582, 127]], [[583, 128]], [[584, 128]], [[585, 128]], [[586, 129]], [[587, 129]], [[588, 129]], [[589, 130]], [[590, 131]], [[590, 132]], [[591, 131]], [[592, 130]], [[593, 130]], [[593, 129]], [[594, 128]], [[593, 127]], [[593, 126]], [[593, 125]], [[592, 124]], [[592, 123]], [[592, 122]], [[592, 121]], [[592, 120]], [[592, 119]], [[591, 118]], [[591, 117]], [[590, 116]], [[589, 116]]]","[[[[571, 122], [571, 123], [571, 124], [571, 125], [572, 125], [573, 126], [574, 127], [574, 128], [575, 129], [575, 130], [575, 131], [576, 132], [576, 133], [577, 133], [578, 133], [579, 134], [579, 135], [580, 136], [581, 136], [582, 136], [582, 135], [581, 134], [581, 133], [580, 132], [580, 131], [581, 130], [582, 131], [583, 131], [583, 130], [583, 129], [582, 128], [581, 128], [580, 128], [579, 128], [579, 129], [579, 130], [578, 131], [577, 130], [576, 129], [576, 128], [575, 127], [574, 126], [573, 125], [573, 124], [572, 123]]], [], [[[619, 42], [619, 43], [619, 44], [618, 45], [617, 45], [616, 44], [615, 44], [614, 44], [613, 45], [612, 45], [611, 46], [611, 47], [611, 48], [611, 49], [610, 50], [609, 51], [609, 52], [608, 53], [607, 54], [606, 55], [605, 54], [604, 53], [604, 52], [603, 52], [603, 53], [603, 54], [603, 55], [603, 56], [602, 57], [601, 58], [600, 59], [599, 60], [599, 61], [599, 62], [598, 63], [598, 64], [597, 65], [597, 66], [596, 67], [595, 67], [594, 68], [594, 69], [594, 70], [593, 71], [593, 72], [593, 73], [594, 74], [593, 75], [592, 76], [591, 77], [590, 78], [589, 79], [588, 80], [587, 81], [587, 82], [586, 83], [586, 84], [586, 85], [586, 86], [586, 87], [586, 88], [585, 89], [584, 90], [584, 91], [584, 92], [583, 93], [582, 94], [582, 95], [582, 96], [583, 97], [584, 96], [585, 96], [586, 97], [586, 98], [586, 99], [586, 100], [585, 101], [585, 102], [584, 103], [583, 103], [582, 102], [582, 101], [581, 100], [581, 99], [580, 99], [579, 100], [579, 101], [579, 102], [579, 103], [578, 104], [577, 105], [576, 105], [575, 106], [574, 107], [573, 107], [572, 106], [573, 105], [573, 104], [573, 103], [574, 102], [574, 101], [575, 100], [575, 99], [574, 98], [574, 97], [573, 96], [572, 97], [572, 98], [572, 99], [571, 100], [570, 100], [569, 101], [568, 101], [567, 100], [566, 99], [565, 98], [564, 99], [563, 100], [562, 101], [561, 101], [560, 102], [559, 102], [558, 103], [557, 103], [556, 104], [555, 104], [554, 104], [553, 105], [552, 105], [551, 106], [550, 107], [551, 108], [552, 107], [553, 106], [554, 107], [555, 108], [556, 109], [556, 110], [557, 111], [558, 112], [559, 112], [560, 113], [560, 114], [560, 115], [561, 116], [561, 117], [561, 118], [562, 118], [562, 117], [562, 116], [561, 115], [561, 114], [560, 113], [559, 112], [559, 111], [559, 110], [559, 109], [560, 108], [561, 107], [562, 107], [563, 108], [564, 109], [565, 110], [565, 111], [565, 112], [566, 112], [567, 111], [568, 111], [569, 111], [570, 110], [571, 109], [572, 109], [573, 109], [574, 109], [575, 109], [576, 108], [577, 108], [578, 108], [579, 107], [579, 106], [580, 105], [581, 104], [582, 104], [583, 103], [584, 103], [585, 104], [586, 103], [586, 102], [586, 101], [587, 100], [588, 99], [589, 99], [590, 98], [591, 97], [590, 96], [591, 95], [592, 94], [593, 93], [593, 92], [593, 91], [593, 90], [594, 89], [594, 88], [594, 87], [594, 86], [595, 85], [596, 85], [596, 84], [597, 83], [597, 82], [597, 81], [598, 80], [598, 79], [598, 78], [598, 77], [599, 76], [599, 75], [600, 74], [601, 73], [601, 72], [601, 71], [601, 70], [602, 69], [602, 68], [603, 67], [604, 67], [605, 68], [604, 69], [605, 70], [606, 71], [606, 72], [607, 73], [607, 74], [606, 75], [606, 76], [605, 77], [605, 78], [605, 79], [604, 80], [604, 81], [604, 80], [605, 79], [606, 79], [607, 78], [608, 78], [608, 77], [609, 76], [609, 75], [609, 74], [609, 73], [610, 72], [611, 72], [612, 73], [612, 74], [612, 75], [612, 76], [612, 77], [612, 78], [612, 79], [612, 80], [612, 81], [613, 82], [614, 83], [615, 84], [615, 85], [615, 86], [615, 87], [615, 88], [616, 88], [617, 87], [618, 86], [617, 85], [617, 84], [617, 83], [617, 82], [617, 81], [618, 80], [619, 80], [618, 79], [618, 78], [617, 78], [616, 78], [615, 77], [614, 76], [614, 75], [613, 74], [614, 73], [614, 72], [613, 71], [613, 70], [614, 69], [614, 68], [614, 67], [615, 66], [614, 65], [614, 64], [614, 63], [614, 62], [614, 61], [615, 60], [615, 59], [616, 58], [616, 57], [616, 56], [616, 55], [615, 54], [614, 53], [614, 52], [614, 51], [615, 50], [615, 49], [616, 48], [617, 47], [618, 46], [619, 45], [620, 46], [620, 47], [620, 48], [621, 48], [622, 48], [622, 47], [622, 46], [622, 45], [622, 44], [621, 44], [620, 43]]]]","[173, [], 176]"
153,153,"[[[108, 105]], [[107, 106]], [[106, 106]], [[105, 106]], [[104, 106]], [[104, 107]], [[103, 108]], [[102, 109]], [[102, 110]], [[102, 111]], [[102, 112]], [[101, 113]], [[100, 114]], [[99, 115]], [[98, 116]], [[97, 116]], [[97, 117]], [[96, 118]], [[95, 119]], [[95, 120]], [[94, 121]], [[94, 122]], [[93, 123]], [[92, 124]], [[92, 125]], [[91, 126]], [[90, 127]], [[90, 128]], [[89, 129]], [[89, 130]], [[89, 131]], [[89, 132]], [[89, 133]], [[88, 134]], [[88, 135]], [[89, 136]], [[89, 137]], [[90, 137]], [[91, 137]], [[92, 138]], [[93, 138]], [[94, 138]], [[95, 138]], [[96, 139]], [[97, 139]], [[98, 140]], [[99, 139]], [[100, 139]], [[101, 139]], [[102, 139]], [[103, 138]], [[104, 138]], [[105, 138]], [[106, 138]], [[107, 138]], [[108, 138]], [[109, 137]], [[110, 136]], [[111, 136]], [[111, 135]], [[112, 134]], [[113, 133]], [[114, 133]], [[115, 132]], [[116, 131]], [[116, 130]], [[117, 129]], [[118, 128]], [[118, 127]], [[118, 126]], [[119, 125]], [[120, 124]], [[120, 123]], [[120, 122]], [[120, 121]], [[120, 120]], [[120, 119]], [[120, 118]], [[120, 117]], [[120, 116]], [[120, 115]], [[120, 114]], [[119, 113]], [[119, 112]], [[118, 111]], [[117, 110]], [[116, 109]], [[116, 108]], [[115, 107]], [[115, 106]], [[114, 106]], [[113, 106]], [[112, 106]], [[111, 105]], [[110, 105]], [[109, 106]]]",[[]],[]
154,154,"[[[720, 102]], [[720, 103]], [[719, 104]], [[718, 105]], [[717, 105]], [[716, 106]], [[715, 106]], [[714, 106]], [[714, 107]], [[713, 108]], [[713, 109]], [[713, 110]], [[713, 111]], [[713, 112]], [[713, 113]], [[713, 114]], [[714, 115]], [[714, 116]], [[714, 117]], [[715, 118]], [[716, 119]], [[716, 120]], [[716, 121]], [[715, 122]], [[714, 122]], [[713, 123]], [[712, 124]], [[711, 125]], [[710, 125]], [[709, 126]], [[708, 126]], [[707, 127]], [[706, 127]], [[705, 127]], [[705, 128]], [[705, 129]], [[705, 130]], [[704, 131]], [[704, 132]], [[704, 133]], [[704, 134]], [[705, 135]], [[705, 136]], [[705, 137]], [[706, 138]], [[706, 139]], [[706, 140]], [[707, 141]], [[708, 141]], [[709, 142]], [[710, 142]], [[711, 143]], [[711, 144]], [[712, 145]], [[713, 145]], [[714, 146]], [[715, 146]], [[716, 145]], [[717, 145]], [[718, 145]], [[719, 145]], [[720, 144]], [[721, 143]], [[722, 144]], [[723, 144]], [[724, 144]], [[725, 145]], [[726, 146]], [[727, 146]], [[728, 147]], [[729, 147]], [[730, 146]], [[731, 146]], [[732, 145]], [[733, 145]], [[734, 145]], [[735, 145]], [[736, 144]], [[737, 143]], [[738, 143]], [[739, 142]], [[740, 141]], [[741, 140]], [[742, 140]], [[742, 139]], [[743, 138]], [[744, 138]], [[744, 137]], [[744, 136]], [[744, 135]], [[744, 134]], [[744, 133]], [[745, 132]], [[744, 131]], [[744, 130]], [[744, 129]], [[743, 128]], [[742, 127]], [[742, 126]], [[742, 125]], [[742, 124]], [[742, 123]], [[742, 122]], [[741, 121]], [[741, 120]], [[740, 119]], [[740, 118]], [[740, 117]], [[739, 116]], [[738, 115]], [[737, 114]], [[736, 113]], [[735, 113]], [[734, 112]], [[733, 111]], [[733, 110]], [[733, 109]], [[733, 108]], [[732, 107]], [[732, 106]], [[731, 105]], [[731, 104]], [[730, 104]], [[729, 103]], [[728, 103]], [[727, 102]], [[726, 102]], [[725, 102]], [[724, 102]], [[723, 102]], [[722, 102]], [[721, 102]]]","[[[[707, 108], [706, 109], [706, 110], [707, 111], [707, 112], [708, 113], [709, 114], [710, 115], [710, 116], [711, 117], [712, 118], [712, 119], [712, 120], [711, 121], [710, 122], [710, 123], [711, 124], [711, 123], [712, 122], [713, 122], [714, 121], [715, 121], [715, 120], [715, 119], [714, 118], [713, 117], [712, 116], [712, 115], [711, 114], [711, 113], [710, 113], [709, 112], [708, 111], [707, 110], [707, 109]]], [], [[[731, 100], [730, 101], [729, 102], [730, 102], [731, 102], [732, 103], [732, 104], [732, 105], [733, 106], [733, 107], [734, 108], [735, 109], [736, 110], [737, 111], [737, 112], [737, 113], [738, 114], [739, 114], [740, 115], [740, 114], [741, 113], [742, 113], [743, 113], [744, 113], [745, 113], [746, 113], [745, 113], [744, 112], [744, 111], [745, 110], [746, 110], [746, 109], [746, 108], [747, 107], [748, 106], [749, 105], [749, 104], [749, 103], [748, 103], [747, 102], [746, 102], [745, 103], [745, 104], [744, 105], [743, 106], [742, 106], [741, 106], [740, 107], [739, 107], [738, 107], [737, 107], [736, 106], [735, 105], [735, 104], [734, 103], [734, 102], [733, 101], [733, 100], [732, 100]]]]","[177, [], 178]"
155,155,"[[[692, 102]], [[691, 103]], [[690, 103]], [[689, 103]], [[688, 104]], [[687, 104]], [[686, 104]], [[686, 105]], [[685, 106]], [[684, 107]], [[683, 108]], [[682, 108]], [[682, 109]], [[681, 110]], [[680, 110]], [[679, 110]], [[678, 111]], [[678, 112]], [[678, 113]], [[678, 114]], [[679, 115]], [[680, 115]], [[681, 116]], [[682, 117]], [[683, 118]], [[683, 119]], [[683, 120]], [[684, 121]], [[684, 122]], [[685, 123]], [[686, 124]], [[686, 125]], [[687, 126]], [[687, 127]], [[688, 127]], [[689, 127]], [[690, 126]], [[691, 127]], [[691, 128]], [[692, 129]], [[692, 130]], [[693, 130]], [[694, 130]], [[695, 131]], [[696, 130]], [[697, 130]], [[697, 129]], [[698, 128]], [[698, 127]], [[699, 126]], [[699, 125]], [[699, 124]], [[700, 123]], [[700, 122]], [[700, 121]], [[701, 120]], [[701, 119]], [[701, 118]], [[702, 117]], [[702, 116]], [[702, 115]], [[702, 114]], [[702, 113]], [[702, 112]], [[703, 111]], [[703, 110]], [[704, 109]], [[704, 108]], [[703, 107]], [[703, 106]], [[702, 105]], [[701, 105]], [[700, 105]], [[699, 105]], [[698, 105]], [[697, 104]], [[696, 104]], [[695, 103]], [[694, 102]], [[693, 102]]]","[[[[690, 127], [689, 128], [688, 129], [687, 129], [686, 129], [685, 128], [685, 129], [684, 130], [683, 131], [682, 132], [681, 133], [680, 134], [680, 135], [680, 136], [679, 137], [679, 138], [680, 139], [681, 140], [682, 141], [682, 140], [682, 139], [682, 138], [682, 137], [682, 136], [682, 135], [683, 134], [684, 133], [685, 132], [686, 131], [687, 131], [688, 130], [689, 129], [690, 129], [690, 128]]], []]","[179, []]"
