,ncm_ind,ncm_cordi,pore,pore_ind
136,136,"[[[331, 360]], [[330, 361]], [[329, 361]], [[328, 362]], [[327, 362]], [[326, 363]], [[325, 364]], [[325, 365]], [[324, 366]], [[323, 367]], [[322, 367]], [[321, 368]], [[320, 369]], [[319, 370]], [[318, 371]], [[317, 370]], [[316, 370]], [[315, 369]], [[314, 369]], [[313, 369]], [[312, 369]], [[311, 370]], [[311, 371]], [[311, 372]], [[311, 373]], [[311, 374]], [[310, 375]], [[310, 376]], [[309, 377]], [[308, 378]], [[307, 379]], [[307, 380]], [[306, 381]], [[306, 382]], [[305, 383]], [[304, 384]], [[303, 383]], [[302, 384]], [[301, 383]], [[301, 382]], [[301, 381]], [[301, 380]], [[301, 379]], [[301, 378]], [[301, 377]], [[301, 376]], [[302, 375]], [[303, 374]], [[304, 374]], [[305, 373]], [[305, 372]], [[306, 371]], [[306, 370]], [[305, 370]], [[304, 371]], [[304, 372]], [[303, 373]], [[302, 372]], [[301, 371]], [[300, 371]], [[299, 371]], [[298, 371]], [[297, 371]], [[296, 372]], [[295, 372]], [[294, 372]], [[293, 372]], [[292, 373]], [[291, 374]], [[291, 375]], [[290, 376]], [[290, 377]], [[290, 378]], [[289, 379]], [[289, 380]], [[289, 381]], [[288, 382]], [[288, 383]], [[288, 384]], [[287, 385]], [[286, 386]], [[285, 387]], [[284, 388]], [[283, 388]], [[282, 388]], [[281, 388]], [[280, 388]], [[279, 388]], [[278, 388]], [[277, 388]], [[276, 388]], [[275, 388]], [[274, 389]], [[273, 390]], [[272, 390]], [[271, 390]], [[270, 391]], [[269, 392]], [[268, 392]], [[267, 392]], [[266, 393]], [[266, 394]], [[265, 395]], [[265, 396]], [[265, 397]], [[264, 398]], [[264, 399]], [[263, 400]], [[262, 401]], [[261, 401]], [[261, 402]], [[260, 403]], [[260, 404]], [[260, 405]], [[261, 406]], [[262, 407]], [[262, 408]], [[262, 409]], [[262, 410]], [[262, 411]], [[262, 412]], [[262, 413]], [[262, 414]], [[262, 415]], [[262, 416]], [[262, 417]], [[261, 418]], [[261, 419]], [[260, 420]], [[259, 421]], [[259, 422]], [[259, 423]], [[258, 424]], [[258, 425]], [[258, 426]], [[258, 427]], [[257, 428]], [[257, 429]], [[257, 430]], [[256, 431]], [[256, 432]], [[256, 433]], [[256, 434]], [[256, 435]], [[256, 436]], [[256, 437]], [[257, 438]], [[257, 439]], [[258, 440]], [[257, 441]], [[257, 442]], [[257, 443]], [[257, 444]], [[257, 445]], [[257, 446]], [[257, 447]], [[258, 448]], [[258, 449]], [[258, 450]], [[258, 451]], [[259, 452]], [[259, 453]], [[260, 454]], [[260, 455]], [[261, 456]], [[262, 456]], [[263, 456]], [[264, 455]], [[265, 455]], [[266, 455]], [[267, 454]], [[268, 453]], [[268, 452]], [[269, 451]], [[269, 450]], [[269, 449]], [[270, 448]], [[271, 448]], [[272, 447]], [[273, 446]], [[274, 446]], [[275, 447]], [[276, 447]], [[277, 447]], [[278, 447]], [[279, 447]], [[280, 447]], [[281, 448]], [[282, 449]], [[282, 450]], [[281, 451]], [[281, 452]], [[280, 453]], [[279, 453]], [[278, 454]], [[278, 455]], [[278, 456]], [[278, 457]], [[278, 458]], [[278, 459]], [[278, 460]], [[278, 461]], [[278, 462]], [[279, 463]], [[280, 464]], [[280, 465]], [[281, 466]], [[281, 467]], [[281, 468]], [[282, 469]], [[283, 470]], [[283, 471]], [[284, 472]], [[285, 473]], [[286, 474]], [[287, 474]], [[288, 475]], [[289, 475]], [[290, 476]], [[291, 476]], [[292, 477]], [[293, 477]], [[294, 478]], [[295, 478]], [[296, 478]], [[297, 478]], [[298, 478]], [[299, 477]], [[300, 478]], [[301, 478]], [[302, 478]], [[303, 479]], [[304, 480]], [[305, 480]], [[306, 479]], [[307, 478]], [[308, 479]], [[309, 479]], [[310, 480]], [[310, 481]], [[311, 482]], [[311, 483]], [[311, 484]], [[311, 485]], [[312, 486]], [[313, 487]], [[313, 488]], [[314, 489]], [[315, 490]], [[315, 491]], [[316, 491]], [[317, 491]], [[318, 492]], [[319, 492]], [[320, 493]], [[321, 494]], [[322, 494]], [[323, 494]], [[324, 493]], [[325, 493]], [[326, 493]], [[327, 493]], [[328, 494]], [[329, 494]], [[330, 495]], [[331, 496]], [[331, 497]], [[331, 496]], [[331, 495]], [[331, 494]], [[331, 493]], [[331, 492]], [[332, 491]], [[333, 491]], [[334, 491]], [[335, 492]], [[335, 493]], [[336, 493]], [[337, 494]], [[338, 495]], [[339, 495]], [[340, 494]], [[341, 493]], [[342, 492]], [[343, 492]], [[344, 492]], [[345, 492]], [[346, 492]], [[347, 493]], [[348, 492]], [[349, 492]], [[350, 492]], [[351, 492]], [[352, 492]], [[353, 491]], [[354, 491]], [[355, 491]], [[356, 490]], [[357, 490]], [[358, 489]], [[359, 489]], [[360, 488]], [[361, 487]], [[361, 486]], [[362, 485]], [[363, 484]], [[363, 483]], [[364, 482]], [[363, 481]], [[363, 480]], [[363, 479]], [[363, 478]], [[363, 477]], [[363, 476]], [[363, 475]], [[362, 474]], [[362, 473]], [[362, 472]], [[363, 471]], [[363, 470]], [[363, 469]], [[363, 468]], [[362, 467]], [[362, 466]], [[362, 465]], [[363, 464]], [[364, 464]], [[365, 463]], [[366, 462]], [[367, 461]], [[368, 461]], [[369, 460]], [[370, 459]], [[370, 458]], [[371, 457]], [[372, 456]], [[372, 455]], [[372, 454]], [[372, 453]], [[373, 452]], [[373, 451]], [[374, 450]], [[374, 449]], [[374, 448]], [[374, 447]], [[375, 446]], [[375, 445]], [[375, 444]], [[375, 443]], [[375, 442]], [[375, 441]], [[375, 440]], [[375, 439]], [[374, 438]], [[374, 437]], [[374, 436]], [[373, 435]], [[373, 434]], [[373, 433]], [[373, 432]], [[374, 431]], [[375, 431]], [[376, 431]], [[377, 430]], [[377, 429]], [[377, 428]], [[377, 427]], [[378, 426]], [[378, 425]], [[378, 424]], [[379, 423]], [[379, 422]], [[379, 421]], [[380, 420]], [[381, 419]], [[381, 418]], [[381, 417]], [[382, 416]], [[382, 415]], [[382, 414]], [[382, 413]], [[382, 412]], [[382, 411]], [[383, 410]], [[383, 409]], [[383, 408]], [[382, 407]], [[381, 406]], [[380, 406]], [[379, 405]], [[379, 404]], [[379, 403]], [[379, 402]], [[379, 401]], [[379, 400]], [[379, 399]], [[379, 398]], [[379, 397]], [[379, 396]], [[379, 395]], [[378, 395]], [[377, 394]], [[377, 393]], [[377, 392]], [[377, 391]], [[377, 390]], [[376, 389]], [[376, 388]], [[375, 388]], [[374, 387]], [[374, 386]], [[374, 385]], [[373, 384]], [[373, 383]], [[372, 382]], [[372, 381]], [[372, 380]], [[372, 379]], [[372, 378]], [[372, 377]], [[371, 376]], [[370, 375]], [[369, 375]], [[368, 374]], [[367, 374]], [[366, 374]], [[365, 374]], [[364, 374]], [[363, 374]], [[362, 374]], [[361, 374]], [[360, 374]], [[359, 373]], [[358, 373]], [[357, 373]], [[356, 373]], [[355, 373]], [[354, 373]], [[353, 373]], [[352, 373]], [[351, 372]], [[350, 371]], [[350, 370]], [[349, 370]], [[348, 369]], [[348, 368]], [[347, 367]], [[346, 367]], [[345, 366]], [[345, 365]], [[344, 364]], [[343, 364]], [[342, 363]], [[341, 363]], [[340, 363]], [[339, 363]], [[338, 362]], [[337, 361]], [[337, 360]], [[336, 360]], [[335, 360]], [[334, 360]], [[333, 360]], [[332, 360]]]","[[], [[[275, 378], [275, 379], [275, 380], [274, 381], [274, 382], [274, 383], [274, 384], [273, 385], [272, 386], [271, 386], [270, 387], [270, 388], [269, 389], [269, 390], [270, 390], [271, 389], [272, 389], [273, 388], [273, 387], [273, 386], [274, 385], [275, 385], [276, 386], [276, 387], [277, 387], [278, 387], [278, 386], [277, 386], [276, 386], [275, 385], [276, 384], [276, 383], [276, 382], [276, 381], [276, 380], [276, 379], [276, 378]]], [[[260, 416], [260, 417], [259, 418], [258, 419], [258, 420], [257, 421], [257, 422], [256, 423], [255, 423], [254, 424], [253, 425], [252, 425], [251, 425], [250, 425], [249, 426], [249, 427], [250, 428], [251, 428], [251, 427], [252, 426], [253, 426], [254, 427], [254, 428], [254, 429], [254, 430], [254, 431], [253, 432], [252, 433], [251, 433], [251, 434], [251, 435], [251, 436], [251, 437], [252, 438], [252, 439], [252, 440], [253, 441], [254, 441], [255, 442], [255, 441], [255, 440], [255, 439], [254, 438], [254, 437], [254, 436], [254, 435], [254, 434], [255, 433], [255, 432], [255, 431], [256, 430], [256, 429], [256, 428], [256, 427], [257, 426], [257, 425], [257, 424], [258, 423], [258, 422], [258, 421], [259, 420], [260, 419], [260, 418], [261, 417], [261, 416]]]]","[[], 127, 124]"
137,137,"[[[683, 359]], [[683, 360]], [[682, 361]], [[681, 362]], [[681, 363]], [[680, 364]], [[680, 365]], [[679, 366]], [[678, 367]], [[678, 368]], [[678, 369]], [[677, 370]], [[677, 371]], [[677, 372]], [[676, 373]], [[676, 374]], [[675, 375]], [[675, 376]], [[674, 377]], [[673, 378]], [[673, 379]], [[672, 380]], [[671, 381]], [[670, 382]], [[669, 382]], [[668, 382]], [[667, 382]], [[666, 382]], [[665, 382]], [[664, 382]], [[663, 381]], [[662, 380]], [[661, 380]], [[660, 380]], [[659, 380]], [[658, 380]], [[657, 379]], [[656, 379]], [[655, 378]], [[654, 378]], [[653, 378]], [[652, 378]], [[651, 378]], [[650, 378]], [[649, 378]], [[648, 378]], [[647, 378]], [[646, 378]], [[645, 378]], [[645, 379]], [[645, 380]], [[646, 381]], [[646, 382]], [[646, 383]], [[646, 384]], [[646, 385]], [[646, 386]], [[646, 387]], [[646, 388]], [[646, 389]], [[646, 390]], [[646, 391]], [[646, 392]], [[647, 393]], [[647, 394]], [[647, 395]], [[647, 396]], [[647, 397]], [[647, 398]], [[647, 399]], [[648, 400]], [[647, 401]], [[647, 402]], [[648, 403]], [[648, 404]], [[648, 405]], [[649, 406]], [[650, 407]], [[651, 407]], [[652, 407]], [[653, 407]], [[654, 408]], [[655, 408]], [[656, 408]], [[657, 409]], [[658, 409]], [[659, 410]], [[660, 410]], [[661, 410]], [[662, 409]], [[663, 409]], [[664, 409]], [[665, 408]], [[666, 407]], [[667, 406]], [[668, 406]], [[669, 405]], [[670, 405]], [[671, 405]], [[672, 405]], [[673, 406]], [[674, 407]], [[675, 408]], [[676, 409]], [[677, 408]], [[678, 409]], [[679, 410]], [[679, 411]], [[680, 412]], [[681, 413]], [[682, 414]], [[682, 415]], [[682, 416]], [[683, 417]], [[684, 418]], [[684, 419]], [[684, 420]], [[685, 421]], [[685, 422]], [[686, 422]], [[687, 423]], [[688, 424]], [[689, 424]], [[690, 424]], [[691, 425]], [[692, 425]], [[693, 425]], [[694, 425]], [[695, 425]], [[696, 424]], [[697, 423]], [[698, 423]], [[699, 423]], [[700, 423]], [[701, 423]], [[702, 423]], [[703, 423]], [[704, 423]], [[705, 423]], [[706, 424]], [[707, 424]], [[708, 424]], [[709, 424]], [[710, 424]], [[711, 424]], [[712, 423]], [[713, 423]], [[714, 423]], [[715, 422]], [[715, 421]], [[716, 420]], [[716, 419]], [[716, 418]], [[716, 417]], [[716, 416]], [[716, 415]], [[716, 414]], [[715, 413]], [[715, 412]], [[714, 411]], [[713, 410]], [[712, 410]], [[711, 410]], [[710, 409]], [[709, 408]], [[708, 407]], [[707, 407]], [[706, 406]], [[705, 405]], [[705, 404]], [[705, 403]], [[705, 402]], [[705, 401]], [[705, 400]], [[705, 399]], [[706, 398]], [[707, 397]], [[707, 396]], [[706, 395]], [[706, 394]], [[706, 393]], [[706, 392]], [[706, 391]], [[706, 390]], [[705, 389]], [[705, 388]], [[705, 387]], [[704, 386]], [[704, 385]], [[703, 384]], [[702, 383]], [[701, 382]], [[701, 381]], [[700, 380]], [[700, 379]], [[699, 378]], [[698, 377]], [[698, 376]], [[697, 375]], [[696, 374]], [[695, 373]], [[694, 372]], [[694, 371]], [[694, 370]], [[694, 369]], [[694, 368]], [[694, 367]], [[693, 366]], [[693, 365]], [[693, 364]], [[692, 363]], [[691, 362]], [[690, 362]], [[689, 362]], [[688, 361]], [[688, 360]], [[687, 360]], [[686, 359]], [[685, 359]], [[684, 359]]]","[[], [[[638, 378], [637, 379], [637, 380], [638, 381], [639, 381], [640, 382], [640, 383], [640, 384], [640, 385], [640, 386], [641, 387], [641, 388], [641, 389], [640, 390], [640, 391], [639, 392], [638, 393], [638, 394], [638, 395], [638, 396], [638, 397], [638, 398], [639, 398], [639, 397], [639, 396], [639, 395], [639, 394], [640, 393], [641, 392], [641, 391], [641, 390], [642, 389], [643, 389], [644, 389], [645, 388], [645, 387], [645, 386], [644, 385], [643, 384], [643, 383], [642, 382], [643, 381], [642, 380], [641, 380], [640, 380], [639, 379]]], [[[717, 411], [717, 412], [717, 413], [717, 414], [717, 415], [718, 416], [717, 417], [717, 418], [717, 419], [717, 420], [717, 421], [717, 422], [718, 421], [719, 420], [719, 419], [719, 418], [718, 418], [717, 417], [718, 416], [719, 416], [720, 415], [721, 414], [721, 413], [722, 412], [722, 411], [721, 411], [720, 411], [719, 411], [718, 411]]]]","[[], 126, 130]"
138,138,"[[[363, 332]], [[362, 333]], [[361, 333]], [[360, 334]], [[360, 335]], [[359, 336]], [[359, 337]], [[359, 338]], [[359, 339]], [[359, 340]], [[359, 341]], [[360, 342]], [[360, 343]], [[360, 344]], [[360, 345]], [[361, 346]], [[362, 346]], [[363, 346]], [[364, 346]], [[365, 345]], [[366, 345]], [[367, 344]], [[368, 343]], [[368, 342]], [[367, 341]], [[367, 340]], [[368, 339]], [[368, 338]], [[367, 337]], [[367, 336]], [[367, 335]], [[366, 334]], [[366, 333]], [[365, 332]], [[364, 332]]]","[[[[358, 333], [357, 334], [356, 335], [355, 335], [354, 336], [353, 336], [352, 337], [351, 337], [350, 337], [349, 336], [348, 336], [347, 335], [347, 336], [348, 336], [349, 337], [350, 337], [351, 338], [351, 339], [352, 339], [352, 338], [353, 337], [354, 337], [355, 337], [356, 336], [357, 335], [358, 335], [359, 334], [359, 333]]], []]","[131, []]"
139,139,"[[[126, 328]], [[125, 329]], [[124, 330]], [[124, 331]], [[123, 332]], [[123, 333]], [[122, 334]], [[122, 335]], [[121, 336]], [[120, 337]], [[119, 338]], [[119, 339]], [[118, 340]], [[117, 341]], [[116, 342]], [[116, 343]], [[115, 344]], [[115, 345]], [[114, 346]], [[114, 347]], [[114, 348]], [[114, 349]], [[114, 350]], [[114, 351]], [[114, 352]], [[114, 353]], [[114, 354]], [[114, 355]], [[115, 356]], [[115, 357]], [[115, 358]], [[115, 359]], [[116, 360]], [[116, 361]], [[116, 362]], [[117, 363]], [[117, 364]], [[117, 365]], [[118, 366]], [[118, 367]], [[119, 368]], [[119, 369]], [[120, 370]], [[120, 371]], [[121, 372]], [[122, 373]], [[122, 374]], [[123, 374]], [[124, 375]], [[125, 376]], [[125, 377]], [[125, 378]], [[125, 379]], [[125, 380]], [[125, 381]], [[125, 382]], [[125, 383]], [[126, 384]], [[126, 385]], [[126, 386]], [[126, 387]], [[127, 388]], [[127, 389]], [[128, 390]], [[128, 391]], [[129, 392]], [[130, 392]], [[131, 392]], [[132, 392]], [[133, 392]], [[134, 392]], [[135, 392]], [[136, 393]], [[137, 393]], [[138, 393]], [[139, 392]], [[140, 392]], [[141, 392]], [[142, 392]], [[143, 392]], [[144, 391]], [[145, 391]], [[146, 391]], [[147, 392]], [[148, 392]], [[149, 392]], [[150, 392]], [[151, 392]], [[152, 392]], [[153, 392]], [[154, 392]], [[155, 392]], [[156, 392]], [[157, 392]], [[158, 391]], [[159, 391]], [[160, 391]], [[160, 390]], [[161, 389]], [[162, 388]], [[162, 387]], [[163, 386]], [[163, 385]], [[163, 384]], [[163, 383]], [[163, 382]], [[164, 381]], [[164, 380]], [[164, 379]], [[164, 378]], [[164, 377]], [[164, 376]], [[164, 375]], [[164, 374]], [[164, 373]], [[164, 372]], [[164, 371]], [[164, 370]], [[164, 369]], [[164, 368]], [[163, 367]], [[163, 366]], [[163, 365]], [[163, 364]], [[163, 363]], [[163, 362]], [[162, 361]], [[162, 360]], [[162, 359]], [[162, 358]], [[162, 357]], [[162, 356]], [[162, 355]], [[162, 354]], [[162, 353]], [[162, 352]], [[163, 351]], [[162, 350]], [[162, 349]], [[162, 348]], [[162, 347]], [[162, 346]], [[161, 345]], [[160, 344]], [[160, 343]], [[160, 342]], [[159, 342]], [[158, 341]], [[157, 340]], [[156, 340]], [[155, 340]], [[154, 340]], [[153, 340]], [[152, 340]], [[151, 340]], [[150, 340]], [[149, 340]], [[148, 340]], [[147, 340]], [[146, 339]], [[145, 339]], [[144, 339]], [[143, 339]], [[142, 339]], [[141, 338]], [[140, 338]], [[139, 337]], [[139, 336]], [[138, 335]], [[137, 334]], [[136, 333]], [[135, 332]], [[134, 331]], [[133, 330]], [[132, 330]], [[131, 329]], [[130, 328]], [[129, 328]], [[128, 328]], [[127, 328]]]","[[], [[[163, 361], [164, 361], [165, 362], [165, 363], [165, 364], [166, 365], [165, 366], [165, 367], [165, 368], [165, 369], [165, 370], [165, 371], [165, 372], [165, 373], [165, 374], [165, 375], [166, 374], [167, 373], [168, 372], [168, 371], [168, 370], [169, 369], [168, 368], [168, 367], [167, 367], [166, 366], [166, 365], [167, 364], [167, 363], [167, 362], [166, 361], [165, 361], [164, 361]]]]","[[], 132]"
140,140,"[[[595, 327]], [[594, 328]], [[593, 328]], [[592, 329]], [[591, 330]], [[591, 331]], [[590, 332]], [[589, 333]], [[588, 333]], [[588, 334]], [[588, 335]], [[588, 336]], [[588, 337]], [[588, 338]], [[588, 339]], [[588, 340]], [[589, 341]], [[589, 342]], [[589, 343]], [[589, 344]], [[589, 345]], [[590, 346]], [[591, 347]], [[592, 346]], [[593, 346]], [[594, 347]], [[594, 348]], [[594, 349]], [[593, 350]], [[593, 351]], [[594, 351]], [[595, 352]], [[596, 352]], [[597, 351]], [[598, 352]], [[599, 353]], [[599, 354]], [[600, 355]], [[601, 355]], [[602, 355]], [[603, 355]], [[604, 354]], [[605, 354]], [[606, 353]], [[607, 352]], [[608, 351]], [[608, 350]], [[609, 349]], [[609, 348]], [[610, 347]], [[610, 346]], [[610, 345]], [[610, 344]], [[610, 343]], [[609, 342]], [[609, 341]], [[608, 340]], [[607, 339]], [[606, 338]], [[606, 337]], [[606, 336]], [[605, 335]], [[605, 334]], [[605, 333]], [[604, 332]], [[603, 331]], [[602, 330]], [[601, 329]], [[601, 328]], [[600, 327]], [[599, 327]], [[598, 327]], [[597, 327]], [[596, 327]]]",[[]],[]
141,141,"[[[705, 326]], [[704, 327]], [[703, 327]], [[702, 327]], [[701, 328]], [[700, 328]], [[699, 328]], [[698, 328]], [[697, 329]], [[696, 329]], [[695, 330]], [[694, 331]], [[695, 332]], [[695, 333]], [[695, 334]], [[695, 335]], [[695, 336]], [[695, 337]], [[695, 338]], [[695, 339]], [[694, 340]], [[693, 341]], [[692, 342]], [[692, 343]], [[692, 344]], [[692, 345]], [[692, 346]], [[692, 347]], [[692, 348]], [[693, 349]], [[694, 349]], [[695, 349]], [[696, 349]], [[697, 350]], [[698, 350]], [[699, 351]], [[700, 352]], [[701, 352]], [[702, 352]], [[703, 352]], [[704, 352]], [[705, 352]], [[706, 353]], [[707, 354]], [[708, 354]], [[709, 353]], [[710, 353]], [[711, 353]], [[712, 353]], [[713, 354]], [[714, 354]], [[715, 355]], [[716, 356]], [[716, 357]], [[717, 357]], [[718, 356]], [[719, 357]], [[720, 357]], [[721, 356]], [[722, 356]], [[723, 356]], [[724, 357]], [[725, 358]], [[726, 358]], [[727, 358]], [[728, 357]], [[728, 356]], [[729, 355]], [[730, 354]], [[730, 353]], [[730, 352]], [[731, 351]], [[731, 350]], [[732, 349]], [[732, 348]], [[733, 347]], [[733, 346]], [[734, 345]], [[734, 344]], [[734, 343]], [[733, 342]], [[733, 341]], [[733, 340]], [[733, 339]], [[733, 338]], [[732, 337]], [[732, 336]], [[732, 335]], [[732, 334]], [[731, 333]], [[731, 332]], [[730, 331]], [[729, 331]], [[728, 330]], [[727, 330]], [[726, 330]], [[725, 330]], [[724, 330]], [[723, 330]], [[722, 329]], [[721, 329]], [[720, 329]], [[719, 329]], [[718, 329]], [[717, 330]], [[716, 330]], [[715, 329]], [[714, 329]], [[713, 328]], [[712, 328]], [[711, 327]], [[710, 327]], [[709, 326]], [[708, 326]], [[707, 326]], [[706, 326]]]",[[]],[]
142,142,"[[[328, 321]], [[328, 322]], [[327, 323]], [[326, 324]], [[326, 325]], [[326, 326]], [[325, 327]], [[324, 327]], [[323, 328]], [[322, 328]], [[321, 327]], [[320, 327]], [[319, 328]], [[318, 328]], [[317, 327]], [[316, 327]], [[315, 327]], [[314, 327]], [[313, 326]], [[312, 327]], [[311, 327]], [[310, 327]], [[309, 328]], [[309, 329]], [[309, 330]], [[309, 331]], [[309, 332]], [[308, 333]], [[307, 333]], [[306, 332]], [[306, 331]], [[306, 330]], [[305, 329]], [[304, 328]], [[303, 327]], [[302, 327]], [[301, 327]], [[300, 326]], [[299, 325]], [[298, 325]], [[297, 325]], [[296, 325]], [[295, 325]], [[294, 325]], [[293, 324]], [[292, 324]], [[291, 323]], [[290, 324]], [[289, 324]], [[288, 324]], [[287, 324]], [[286, 325]], [[285, 326]], [[284, 327]], [[283, 328]], [[282, 329]], [[281, 330]], [[281, 331]], [[281, 332]], [[280, 333]], [[279, 333]], [[278, 333]], [[277, 334]], [[276, 333]], [[275, 333]], [[274, 334]], [[273, 335]], [[272, 336]], [[271, 336]], [[270, 336]], [[269, 337]], [[268, 337]], [[267, 337]], [[266, 338]], [[265, 339]], [[264, 339]], [[263, 340]], [[262, 340]], [[262, 341]], [[263, 342]], [[263, 343]], [[264, 344]], [[264, 345]], [[265, 346]], [[265, 347]], [[266, 348]], [[266, 349]], [[267, 349]], [[268, 349]], [[269, 348]], [[270, 349]], [[271, 349]], [[272, 348]], [[273, 347]], [[274, 346]], [[275, 345]], [[276, 345]], [[277, 346]], [[278, 347]], [[278, 346]], [[279, 345]], [[280, 344]], [[281, 344]], [[282, 343]], [[282, 342]], [[282, 341]], [[282, 340]], [[283, 339]], [[284, 338]], [[285, 339]], [[286, 340]], [[286, 341]], [[287, 342]], [[288, 343]], [[288, 344]], [[289, 345]], [[290, 345]], [[291, 346]], [[291, 347]], [[292, 348]], [[292, 349]], [[293, 350]], [[293, 351]], [[294, 351]], [[295, 352]], [[296, 352]], [[297, 352]], [[298, 351]], [[299, 351]], [[300, 350]], [[301, 350]], [[301, 349]], [[302, 348]], [[303, 348]], [[303, 347]], [[304, 346]], [[305, 346]], [[305, 345]], [[306, 344]], [[307, 343]], [[307, 342]], [[308, 341]], [[308, 340]], [[308, 339]], [[308, 338]], [[309, 337]], [[310, 336]], [[311, 336]], [[312, 337]], [[313, 338]], [[313, 339]], [[313, 340]], [[313, 341]], [[313, 342]], [[313, 343]], [[314, 344]], [[314, 345]], [[314, 346]], [[314, 347]], [[315, 348]], [[316, 348]], [[317, 347]], [[318, 347]], [[318, 346]], [[319, 345]], [[320, 344]], [[321, 344]], [[322, 343]], [[322, 342]], [[323, 341]], [[323, 340]], [[324, 339]], [[324, 338]], [[324, 337]], [[324, 336]], [[324, 335]], [[324, 334]], [[324, 333]], [[324, 332]], [[324, 331]], [[325, 330]], [[326, 329]], [[327, 329]], [[328, 329]], [[329, 330]], [[330, 330]], [[331, 330]], [[332, 330]], [[333, 330]], [[334, 330]], [[335, 329]], [[336, 329]], [[337, 328]], [[338, 328]], [[338, 327]], [[338, 326]], [[339, 325]], [[338, 324]], [[337, 324]], [[336, 323]], [[335, 322]], [[334, 321]], [[333, 321]], [[332, 321]], [[331, 321]], [[330, 321]], [[329, 321]]]","[[], [[[290, 348], [290, 349], [289, 350], [289, 351], [289, 352], [288, 353], [288, 354], [287, 355], [287, 356], [286, 357], [285, 358], [284, 358], [283, 357], [282, 357], [281, 358], [281, 359], [282, 359], [283, 359], [284, 360], [285, 360], [286, 361], [287, 361], [288, 362], [289, 363], [290, 363], [291, 364], [291, 363], [291, 362], [290, 362], [289, 361], [288, 360], [287, 359], [288, 358], [288, 357], [289, 356], [289, 355], [290, 354], [291, 354], [292, 354], [293, 354], [293, 353], [292, 353], [291, 352], [291, 351], [291, 350], [291, 349]]]]","[[], 133]"
143,143,"[[[452, 319]], [[451, 320]], [[450, 321]], [[449, 322]], [[449, 323]], [[449, 324]], [[449, 325]], [[450, 326]], [[451, 327]], [[452, 328]], [[453, 329]], [[454, 329]], [[455, 330]], [[455, 331]], [[456, 332]], [[457, 333]], [[457, 334]], [[458, 333]], [[459, 333]], [[460, 334]], [[461, 335]], [[462, 336]], [[462, 337]], [[463, 338]], [[464, 339]], [[465, 340]], [[466, 341]], [[467, 342]], [[468, 342]], [[469, 341]], [[470, 340]], [[470, 339]], [[470, 338]], [[471, 337]], [[471, 336]], [[471, 335]], [[471, 334]], [[470, 333]], [[470, 332]], [[470, 331]], [[469, 330]], [[469, 329]], [[468, 328]], [[467, 327]], [[466, 327]], [[465, 326]], [[465, 325]], [[464, 324]], [[464, 323]], [[463, 322]], [[462, 322]], [[461, 322]], [[460, 322]], [[459, 321]], [[458, 321]], [[457, 320]], [[456, 320]], [[455, 319]], [[454, 319]], [[453, 319]]]",[[]],[]
144,144,"[[[199, 316]], [[198, 317]], [[197, 317]], [[197, 318]], [[196, 319]], [[196, 320]], [[197, 321]], [[197, 322]], [[197, 323]], [[197, 324]], [[198, 325]], [[198, 326]], [[199, 327]], [[200, 327]], [[201, 328]], [[202, 327]], [[203, 327]], [[204, 327]], [[205, 326]], [[206, 325]], [[207, 324]], [[207, 323]], [[208, 322]], [[208, 321]], [[208, 320]], [[208, 319]], [[208, 318]], [[207, 317]], [[206, 316]], [[205, 316]], [[204, 316]], [[203, 316]], [[202, 316]], [[201, 316]], [[200, 316]]]",[],[]
145,145,"[[[608, 296]], [[607, 297]], [[606, 298]], [[605, 298]], [[604, 299]], [[603, 300]], [[603, 301]], [[603, 302]], [[602, 303]], [[602, 304]], [[601, 305]], [[601, 306]], [[601, 307]], [[601, 308]], [[601, 309]], [[602, 310]], [[602, 311]], [[602, 312]], [[603, 313]], [[604, 313]], [[605, 314]], [[605, 315]], [[606, 315]], [[607, 316]], [[608, 316]], [[609, 317]], [[610, 318]], [[611, 318]], [[612, 319]], [[613, 319]], [[614, 320]], [[614, 321]], [[614, 322]], [[615, 323]], [[615, 324]], [[616, 325]], [[617, 326]], [[618, 327]], [[619, 327]], [[620, 327]], [[621, 328]], [[622, 328]], [[623, 327]], [[624, 327]], [[625, 327]], [[626, 327]], [[627, 326]], [[628, 325]], [[629, 324]], [[630, 323]], [[631, 323]], [[632, 322]], [[633, 321]], [[634, 320]], [[635, 320]], [[636, 319]], [[636, 318]], [[636, 317]], [[637, 316]], [[637, 315]], [[636, 314]], [[636, 313]], [[636, 312]], [[635, 311]], [[634, 310]], [[633, 309]], [[632, 308]], [[631, 307]], [[630, 307]], [[629, 306]], [[628, 305]], [[628, 304]], [[627, 303]], [[626, 303]], [[625, 303]], [[624, 302]], [[623, 302]], [[622, 302]], [[621, 302]], [[620, 301]], [[619, 300]], [[618, 299]], [[617, 300]], [[616, 299]], [[615, 299]], [[614, 298]], [[613, 298]], [[612, 297]], [[611, 296]], [[610, 297]], [[609, 297]]]",[[]],[]
