,ncm_ind,ncm_cordi,pore,pore_ind
140,140,"[[[332, 322]], [[331, 323]], [[330, 323]], [[329, 323]], [[328, 323]], [[327, 323]], [[326, 323]], [[325, 323]], [[324, 324]], [[323, 324]], [[322, 325]], [[321, 326]], [[321, 327]], [[321, 328]], [[321, 329]], [[322, 330]], [[322, 331]], [[323, 332]], [[323, 333]], [[324, 333]], [[325, 333]], [[326, 333]], [[327, 334]], [[328, 334]], [[329, 334]], [[330, 335]], [[331, 335]], [[332, 335]], [[333, 335]], [[334, 334]], [[335, 334]], [[336, 334]], [[336, 333]], [[337, 332]], [[337, 331]], [[337, 330]], [[338, 329]], [[338, 328]], [[338, 327]], [[338, 326]], [[338, 325]], [[337, 324]], [[336, 323]], [[335, 322]], [[334, 323]], [[333, 323]]]",[[]],[]
141,141,"[[[452, 318]], [[451, 319]], [[450, 320]], [[449, 320]], [[448, 321]], [[447, 322]], [[446, 323]], [[446, 324]], [[446, 325]], [[447, 326]], [[447, 327]], [[447, 328]], [[447, 329]], [[448, 330]], [[448, 331]], [[448, 332]], [[448, 333]], [[449, 334]], [[449, 335]], [[450, 336]], [[451, 337]], [[452, 338]], [[453, 339]], [[453, 340]], [[454, 341]], [[454, 342]], [[455, 343]], [[455, 344]], [[456, 344]], [[457, 344]], [[458, 345]], [[459, 345]], [[460, 346]], [[461, 346]], [[462, 347]], [[463, 348]], [[464, 348]], [[465, 348]], [[466, 347]], [[467, 346]], [[468, 346]], [[468, 345]], [[469, 344]], [[470, 343]], [[471, 343]], [[472, 342]], [[473, 342]], [[474, 341]], [[475, 340]], [[476, 339]], [[476, 338]], [[476, 337]], [[476, 336]], [[476, 335]], [[476, 334]], [[475, 333]], [[475, 332]], [[474, 331]], [[473, 330]], [[472, 329]], [[471, 329]], [[470, 328]], [[469, 327]], [[469, 326]], [[469, 325]], [[468, 325]], [[467, 324]], [[466, 324]], [[465, 323]], [[464, 322]], [[463, 321]], [[462, 320]], [[461, 320]], [[460, 319]], [[459, 318]], [[458, 318]], [[457, 318]], [[456, 318]], [[455, 318]], [[454, 318]], [[453, 318]]]",[[]],[]
142,142,"[[[178, 318]], [[177, 319]], [[176, 319]], [[175, 319]], [[174, 319]], [[173, 319]], [[172, 319]], [[172, 320]], [[173, 320]], [[174, 321]], [[174, 322]], [[175, 323]], [[176, 323]], [[177, 324]], [[177, 325]], [[176, 326]], [[175, 327]], [[174, 328]], [[173, 328]], [[172, 328]], [[171, 327]], [[170, 326]], [[169, 326]], [[168, 325]], [[167, 324]], [[166, 323]], [[165, 323]], [[164, 322]], [[163, 322]], [[162, 322]], [[161, 323]], [[161, 324]], [[160, 325]], [[160, 326]], [[159, 327]], [[159, 328]], [[159, 329]], [[159, 330]], [[159, 331]], [[159, 332]], [[159, 333]], [[159, 334]], [[159, 335]], [[159, 336]], [[160, 337]], [[160, 338]], [[160, 339]], [[159, 340]], [[159, 341]], [[159, 342]], [[159, 343]], [[159, 344]], [[159, 345]], [[159, 346]], [[159, 347]], [[158, 348]], [[158, 349]], [[158, 350]], [[157, 351]], [[156, 350]], [[155, 350]], [[154, 350]], [[153, 349]], [[152, 348]], [[151, 347]], [[151, 346]], [[150, 345]], [[150, 344]], [[149, 343]], [[148, 342]], [[147, 341]], [[146, 340]], [[145, 340]], [[144, 341]], [[143, 341]], [[142, 341]], [[141, 341]], [[140, 341]], [[139, 340]], [[138, 339]], [[137, 338]], [[136, 338]], [[135, 337]], [[134, 336]], [[133, 336]], [[132, 335]], [[131, 334]], [[130, 334]], [[129, 334]], [[128, 335]], [[127, 336]], [[127, 337]], [[127, 338]], [[126, 339]], [[125, 340]], [[124, 341]], [[124, 342]], [[123, 343]], [[122, 344]], [[122, 345]], [[121, 346]], [[121, 347]], [[121, 348]], [[121, 349]], [[121, 350]], [[122, 350]], [[123, 351]], [[123, 352]], [[124, 353]], [[124, 354]], [[124, 355]], [[124, 356]], [[125, 357]], [[125, 358]], [[125, 359]], [[125, 360]], [[125, 361]], [[125, 362]], [[126, 363]], [[126, 364]], [[127, 365]], [[127, 366]], [[127, 367]], [[126, 368]], [[126, 369]], [[126, 370]], [[126, 371]], [[126, 372]], [[126, 373]], [[127, 374]], [[127, 375]], [[127, 376]], [[126, 377]], [[126, 378]], [[126, 379]], [[126, 380]], [[127, 381]], [[128, 382]], [[128, 383]], [[128, 384]], [[128, 385]], [[128, 386]], [[129, 387]], [[130, 388]], [[130, 389]], [[130, 390]], [[131, 391]], [[131, 392]], [[132, 393]], [[133, 394]], [[134, 395]], [[135, 395]], [[136, 395]], [[137, 394]], [[138, 394]], [[139, 395]], [[140, 395]], [[141, 395]], [[142, 395]], [[143, 395]], [[144, 394]], [[145, 394]], [[146, 394]], [[147, 394]], [[148, 394]], [[149, 394]], [[150, 394]], [[151, 394]], [[152, 394]], [[153, 394]], [[154, 394]], [[155, 394]], [[156, 393]], [[157, 393]], [[158, 393]], [[159, 392]], [[160, 391]], [[160, 390]], [[161, 389]], [[162, 388]], [[163, 387]], [[163, 386]], [[164, 385]], [[164, 384]], [[164, 383]], [[164, 382]], [[164, 381]], [[164, 380]], [[164, 379]], [[165, 378]], [[165, 377]], [[165, 376]], [[165, 375]], [[165, 374]], [[165, 373]], [[165, 372]], [[165, 371]], [[164, 370]], [[164, 369]], [[164, 368]], [[164, 367]], [[164, 366]], [[164, 365]], [[164, 364]], [[164, 363]], [[164, 362]], [[164, 361]], [[164, 360]], [[164, 359]], [[164, 358]], [[164, 357]], [[165, 356]], [[166, 356]], [[167, 356]], [[168, 356]], [[169, 356]], [[170, 357]], [[171, 357]], [[172, 357]], [[173, 357]], [[174, 357]], [[175, 357]], [[176, 356]], [[177, 356]], [[178, 356]], [[179, 356]], [[180, 356]], [[181, 356]], [[182, 356]], [[183, 356]], [[184, 356]], [[185, 355]], [[186, 355]], [[187, 355]], [[188, 355]], [[189, 354]], [[190, 353]], [[190, 352]], [[190, 351]], [[190, 350]], [[190, 349]], [[190, 348]], [[190, 347]], [[190, 346]], [[190, 345]], [[190, 344]], [[190, 343]], [[189, 342]], [[189, 341]], [[189, 340]], [[188, 339]], [[188, 338]], [[187, 337]], [[186, 336]], [[186, 335]], [[185, 334]], [[184, 334]], [[183, 333]], [[183, 332]], [[184, 331]], [[184, 330]], [[185, 329]], [[186, 328]], [[187, 327]], [[186, 326]], [[186, 325]], [[185, 324]], [[184, 323]], [[183, 322]], [[182, 321]], [[181, 320]], [[180, 319]], [[179, 319]]]",[[]],[]
143,143,"[[[565, 314]], [[564, 315]], [[563, 316]], [[562, 316]], [[562, 317]], [[561, 318]], [[560, 319]], [[560, 320]], [[560, 321]], [[560, 322]], [[561, 323]], [[561, 324]], [[562, 325]], [[563, 326]], [[564, 326]], [[565, 326]], [[566, 327]], [[567, 327]], [[568, 327]], [[569, 328]], [[570, 329]], [[571, 330]], [[572, 331]], [[573, 332]], [[574, 333]], [[575, 334]], [[576, 335]], [[577, 335]], [[578, 336]], [[578, 337]], [[579, 338]], [[580, 339]], [[581, 340]], [[582, 341]], [[583, 342]], [[584, 343]], [[585, 344]], [[586, 345]], [[587, 345]], [[588, 345]], [[589, 344]], [[590, 344]], [[591, 343]], [[591, 342]], [[592, 341]], [[592, 340]], [[592, 339]], [[592, 338]], [[591, 338]], [[590, 337]], [[590, 336]], [[589, 335]], [[588, 334]], [[587, 334]], [[586, 333]], [[585, 332]], [[584, 331]], [[584, 330]], [[583, 329]], [[582, 328]], [[581, 327]], [[580, 326]], [[580, 325]], [[579, 324]], [[578, 324]], [[577, 323]], [[577, 322]], [[576, 322]], [[575, 321]], [[574, 320]], [[573, 319]], [[573, 318]], [[572, 317]], [[571, 316]], [[570, 316]], [[569, 315]], [[568, 314]], [[567, 314]], [[566, 314]]]",[[]],[]
144,144,"[[[201, 312]], [[200, 313]], [[200, 314]], [[199, 315]], [[199, 316]], [[198, 317]], [[197, 317]], [[197, 318]], [[197, 319]], [[197, 320]], [[197, 321]], [[196, 322]], [[195, 322]], [[194, 322]], [[194, 323]], [[194, 324]], [[194, 325]], [[195, 326]], [[195, 327]], [[196, 327]], [[197, 326]], [[198, 326]], [[199, 325]], [[199, 324]], [[200, 323]], [[200, 322]], [[200, 321]], [[201, 320]], [[202, 319]], [[203, 319]], [[204, 318]], [[204, 317]], [[205, 316]], [[205, 315]], [[205, 314]], [[205, 313]], [[204, 312]], [[203, 312]], [[202, 312]]]",[[]],[]
145,145,"[[[666, 305]], [[666, 306]], [[665, 307]], [[665, 308]], [[664, 309]], [[663, 310]], [[662, 311]], [[662, 312]], [[661, 313]], [[662, 314]], [[663, 315]], [[663, 316]], [[664, 317]], [[665, 317]], [[666, 317]], [[667, 318]], [[668, 318]], [[669, 318]], [[670, 318]], [[671, 318]], [[672, 319]], [[673, 319]], [[674, 319]], [[675, 320]], [[676, 321]], [[677, 321]], [[678, 321]], [[679, 322]], [[679, 323]], [[679, 324]], [[679, 325]], [[680, 326]], [[680, 327]], [[680, 328]], [[680, 329]], [[681, 330]], [[681, 331]], [[681, 332]], [[681, 333]], [[681, 334]], [[681, 335]], [[682, 336]], [[682, 337]], [[683, 338]], [[683, 339]], [[683, 340]], [[684, 341]], [[684, 342]], [[684, 343]], [[684, 344]], [[685, 345]], [[686, 346]], [[687, 347]], [[688, 347]], [[689, 347]], [[690, 346]], [[691, 346]], [[692, 345]], [[693, 344]], [[694, 344]], [[695, 344]], [[696, 344]], [[697, 343]], [[698, 342]], [[699, 342]], [[700, 342]], [[701, 342]], [[702, 343]], [[703, 343]], [[704, 343]], [[705, 342]], [[706, 343]], [[706, 342]], [[706, 341]], [[707, 340]], [[707, 339]], [[707, 338]], [[707, 337]], [[707, 336]], [[707, 335]], [[706, 334]], [[706, 333]], [[706, 332]], [[705, 331]], [[705, 330]], [[705, 329]], [[704, 328]], [[704, 327]], [[703, 326]], [[702, 326]], [[701, 326]], [[700, 326]], [[699, 325]], [[698, 325]], [[697, 324]], [[696, 323]], [[695, 322]], [[694, 321]], [[693, 320]], [[692, 319]], [[691, 318]], [[690, 317]], [[689, 317]], [[688, 317]], [[687, 317]], [[686, 317]], [[685, 317]], [[684, 317]], [[683, 317]], [[682, 317]], [[681, 318]], [[680, 319]], [[679, 320]], [[678, 320]], [[677, 319]], [[677, 318]], [[677, 317]], [[676, 316]], [[675, 315]], [[675, 314]], [[674, 313]], [[673, 312]], [[672, 312]], [[671, 311]], [[671, 310]], [[671, 309]], [[670, 308]], [[670, 307]], [[669, 307]], [[668, 307]], [[667, 306]]]",[[]],[]
146,146,"[[[133, 298]], [[132, 299]], [[132, 300]], [[132, 301]], [[132, 302]], [[132, 303]], [[133, 304]], [[133, 305]], [[133, 306]], [[134, 307]], [[135, 308]], [[136, 308]], [[137, 308]], [[138, 309]], [[139, 309]], [[140, 309]], [[141, 308]], [[142, 307]], [[142, 306]], [[143, 305]], [[142, 305]], [[141, 305]], [[140, 304]], [[140, 303]], [[140, 302]], [[140, 301]], [[140, 300]], [[139, 299]], [[138, 299]], [[137, 299]], [[136, 298]], [[135, 298]], [[134, 298]]]",[],[]
147,147,"[[[457, 294]], [[456, 295]], [[455, 296]], [[454, 297]], [[453, 298]], [[453, 299]], [[453, 300]], [[453, 301]], [[453, 302]], [[453, 303]], [[453, 304]], [[453, 305]], [[453, 306]], [[453, 307]], [[453, 308]], [[453, 309]], [[453, 310]], [[453, 311]], [[454, 311]], [[455, 312]], [[456, 312]], [[457, 312]], [[458, 312]], [[459, 312]], [[460, 312]], [[461, 311]], [[462, 310]], [[463, 309]], [[464, 308]], [[464, 307]], [[464, 306]], [[464, 305]], [[464, 304]], [[464, 303]], [[464, 302]], [[464, 301]], [[464, 300]], [[464, 299]], [[463, 298]], [[463, 297]], [[462, 296]], [[462, 295]], [[462, 294]], [[461, 294]], [[460, 294]], [[459, 294]], [[458, 294]]]",[],[]
148,148,"[[[546, 286]], [[546, 287]], [[545, 288]], [[544, 289]], [[544, 290]], [[544, 291]], [[544, 292]], [[544, 293]], [[544, 294]], [[545, 295]], [[545, 296]], [[545, 297]], [[546, 298]], [[547, 299]], [[548, 300]], [[548, 301]], [[549, 302]], [[550, 303]], [[550, 304]], [[551, 305]], [[552, 306]], [[553, 305]], [[554, 304]], [[555, 303]], [[556, 303]], [[556, 302]], [[556, 301]], [[557, 300]], [[557, 299]], [[557, 298]], [[557, 297]], [[556, 296]], [[556, 295]], [[555, 294]], [[555, 293]], [[554, 292]], [[554, 291]], [[554, 290]], [[554, 289]], [[553, 288]], [[552, 287]], [[551, 287]], [[550, 286]], [[549, 286]], [[548, 286]], [[547, 286]]]",[[]],[]
149,149,"[[[403, 281]], [[402, 282]], [[401, 283]], [[400, 284]], [[399, 285]], [[398, 286]], [[398, 287]], [[397, 288]], [[397, 289]], [[397, 290]], [[396, 291]], [[395, 292]], [[394, 293]], [[393, 293]], [[392, 294]], [[391, 294]], [[390, 295]], [[389, 295]], [[388, 295]], [[387, 295]], [[386, 295]], [[385, 295]], [[384, 296]], [[383, 296]], [[382, 297]], [[381, 298]], [[380, 299]], [[379, 300]], [[379, 301]], [[378, 302]], [[378, 303]], [[378, 304]], [[377, 305]], [[377, 306]], [[378, 307]], [[378, 308]], [[378, 309]], [[379, 310]], [[379, 311]], [[380, 310]], [[381, 310]], [[382, 309]], [[383, 309]], [[384, 308]], [[385, 308]], [[386, 307]], [[387, 307]], [[388, 307]], [[389, 306]], [[390, 306]], [[391, 305]], [[392, 305]], [[393, 304]], [[394, 304]], [[395, 303]], [[396, 302]], [[397, 301]], [[398, 300]], [[399, 300]], [[399, 299]], [[400, 298]], [[401, 297]], [[401, 296]], [[402, 295]], [[403, 294]], [[404, 294]], [[405, 293]], [[405, 292]], [[406, 291]], [[407, 291]], [[408, 290]], [[409, 290]], [[410, 291]], [[411, 291]], [[412, 292]], [[413, 292]], [[414, 292]], [[414, 291]], [[415, 290]], [[416, 289]], [[416, 288]], [[416, 287]], [[416, 286]], [[415, 285]], [[414, 284]], [[413, 284]], [[412, 284]], [[411, 283]], [[410, 282]], [[409, 281]], [[408, 281]], [[407, 281]], [[406, 282]], [[405, 281]], [[404, 281]]]","[[], [[[427, 286], [427, 287], [426, 288], [425, 289], [425, 290], [424, 291], [424, 292], [423, 293], [422, 294], [421, 293], [421, 292], [421, 291], [420, 292], [419, 293], [418, 293], [417, 292], [416, 291], [415, 291], [415, 292], [414, 293], [413, 294], [413, 295], [414, 296], [414, 297], [414, 298], [415, 298], [416, 298], [417, 297], [418, 296], [418, 295], [419, 294], [420, 294], [421, 294], [422, 294], [423, 294], [424, 294], [425, 294], [426, 294], [427, 293], [428, 293], [429, 293], [428, 292], [427, 291], [427, 290], [428, 289], [428, 288], [428, 287], [428, 286]]]]","[[], 117]"
150,150,"[[[111, 274]], [[110, 275]], [[109, 275]], [[108, 276]], [[107, 276]], [[107, 277]], [[107, 278]], [[107, 279]], [[107, 280]], [[107, 281]], [[107, 282]], [[107, 283]], [[107, 284]], [[107, 285]], [[107, 286]], [[107, 287]], [[107, 288]], [[107, 289]], [[107, 290]], [[107, 291]], [[107, 292]], [[107, 293]], [[107, 294]], [[107, 295]], [[107, 296]], [[108, 296]], [[109, 296]], [[110, 297]], [[111, 298]], [[112, 298]], [[113, 298]], [[114, 297]], [[115, 296]], [[116, 295]], [[117, 295]], [[118, 294]], [[119, 294]], [[120, 293]], [[121, 292]], [[121, 291]], [[122, 290]], [[122, 289]], [[123, 288]], [[123, 287]], [[123, 286]], [[123, 285]], [[123, 284]], [[123, 283]], [[122, 282]], [[121, 282]], [[120, 281]], [[120, 280]], [[120, 279]], [[120, 278]], [[119, 277]], [[119, 276]], [[118, 275]], [[118, 274]], [[117, 274]], [[116, 274]], [[115, 274]], [[114, 274]], [[113, 274]], [[112, 274]]]","[[[[107, 270], [107, 271], [107, 272], [106, 273], [107, 274], [107, 275], [108, 275], [109, 274], [110, 274], [111, 273], [112, 273], [113, 273], [114, 273], [115, 273], [116, 273], [117, 273], [118, 273], [119, 274], [120, 274], [121, 275], [120, 274], [120, 273], [120, 272], [119, 272], [118, 271], [117, 271], [116, 271], [115, 271], [114, 271], [113, 270], [112, 271], [111, 271], [110, 272], [109, 271], [109, 270], [108, 270]]], []]","[118, []]"
151,151,"[[[189, 273]], [[188, 274]], [[187, 275]], [[186, 276]], [[186, 277]], [[185, 278]], [[184, 278]], [[183, 278]], [[182, 279]], [[181, 279]], [[180, 280]], [[179, 280]], [[178, 281]], [[177, 282]], [[176, 283]], [[175, 284]], [[175, 285]], [[174, 286]], [[174, 287]], [[174, 288]], [[174, 289]], [[174, 290]], [[174, 291]], [[175, 291]], [[176, 291]], [[177, 291]], [[178, 291]], [[179, 291]], [[180, 291]], [[181, 291]], [[182, 292]], [[183, 291]], [[184, 291]], [[185, 290]], [[186, 290]], [[187, 290]], [[188, 290]], [[189, 290]], [[190, 289]], [[191, 288]], [[192, 288]], [[193, 287]], [[193, 286]], [[193, 285]], [[194, 284]], [[194, 283]], [[194, 282]], [[195, 281]], [[194, 280]], [[194, 279]], [[194, 278]], [[193, 277]], [[193, 276]], [[192, 275]], [[191, 274]], [[190, 273]]]",[[]],[]
152,152,"[[[60, 267]], [[59, 268]], [[58, 268]], [[57, 268]], [[56, 268]], [[55, 269]], [[54, 270]], [[53, 271]], [[52, 271]], [[51, 272]], [[50, 272]], [[49, 273]], [[48, 274]], [[47, 274]], [[46, 275]], [[45, 276]], [[44, 277]], [[43, 277]], [[42, 278]], [[42, 279]], [[41, 280]], [[40, 281]], [[40, 282]], [[40, 283]], [[39, 284]], [[38, 284]], [[37, 284]], [[36, 285]], [[35, 286]], [[35, 287]], [[35, 288]], [[34, 289]], [[34, 290]], [[34, 291]], [[33, 292]], [[33, 293]], [[33, 294]], [[33, 295]], [[33, 296]], [[33, 297]], [[33, 298]], [[33, 299]], [[34, 300]], [[34, 301]], [[34, 302]], [[35, 303]], [[36, 304]], [[37, 305]], [[38, 306]], [[39, 307]], [[40, 307]], [[41, 307]], [[42, 307]], [[43, 307]], [[44, 308]], [[45, 308]], [[46, 308]], [[47, 309]], [[48, 308]], [[49, 307]], [[50, 306]], [[51, 306]], [[52, 306]], [[53, 306]], [[54, 307]], [[54, 308]], [[54, 309]], [[54, 310]], [[53, 311]], [[52, 312]], [[51, 312]], [[50, 312]], [[49, 312]], [[48, 312]], [[47, 311]], [[46, 311]], [[47, 312]], [[47, 313]], [[46, 314]], [[45, 315]], [[45, 316]], [[44, 317]], [[43, 318]], [[42, 318]], [[42, 319]], [[42, 320]], [[41, 321]], [[40, 322]], [[40, 323]], [[39, 324]], [[38, 324]], [[38, 325]], [[37, 326]], [[38, 327]], [[38, 328]], [[38, 329]], [[37, 330]], [[37, 331]], [[37, 332]], [[37, 333]], [[36, 334]], [[36, 335]], [[35, 336]], [[35, 337]], [[35, 338]], [[35, 339]], [[34, 340]], [[33, 341]], [[32, 341]], [[31, 341]], [[31, 342]], [[31, 343]], [[31, 344]], [[32, 345]], [[32, 346]], [[31, 347]], [[32, 348]], [[32, 349]], [[33, 350]], [[33, 351]], [[34, 352]], [[34, 353]], [[34, 354]], [[34, 355]], [[35, 356]], [[35, 357]], [[36, 358]], [[36, 359]], [[37, 360]], [[38, 360]], [[39, 361]], [[40, 362]], [[41, 362]], [[42, 362]], [[43, 363]], [[44, 363]], [[45, 364]], [[46, 364]], [[47, 364]], [[48, 363]], [[49, 363]], [[50, 364]], [[51, 364]], [[52, 364]], [[53, 364]], [[54, 364]], [[55, 363]], [[56, 363]], [[57, 364]], [[58, 364]], [[59, 364]], [[60, 364]], [[61, 364]], [[62, 364]], [[63, 364]], [[64, 363]], [[65, 363]], [[66, 363]], [[67, 362]], [[68, 361]], [[68, 360]], [[69, 359]], [[70, 358]], [[70, 357]], [[71, 356]], [[72, 355]], [[72, 354]], [[73, 353]], [[74, 352]], [[75, 351]], [[76, 350]], [[77, 350]], [[77, 349]], [[78, 348]], [[79, 347]], [[80, 347]], [[81, 347]], [[82, 347]], [[83, 348]], [[84, 348]], [[85, 347]], [[86, 347]], [[87, 346]], [[88, 346]], [[89, 346]], [[90, 345]], [[91, 345]], [[91, 344]], [[91, 343]], [[91, 342]], [[91, 341]], [[91, 340]], [[91, 339]], [[91, 338]], [[92, 337]], [[92, 336]], [[92, 335]], [[92, 334]], [[91, 334]], [[90, 333]], [[89, 332]], [[89, 331]], [[90, 330]], [[90, 329]], [[89, 328]], [[89, 327]], [[88, 326]], [[88, 325]], [[88, 324]], [[87, 323]], [[86, 322]], [[86, 321]], [[85, 321]], [[84, 320]], [[84, 319]], [[83, 318]], [[82, 317]], [[81, 316]], [[80, 315]], [[79, 314]], [[78, 313]], [[78, 312]], [[77, 312]], [[76, 312]], [[75, 311]], [[74, 312]], [[73, 312]], [[72, 311]], [[71, 311]], [[70, 310]], [[70, 309]], [[70, 308]], [[69, 308]], [[68, 308]], [[67, 308]], [[66, 307]], [[65, 306]], [[64, 305]], [[64, 304]], [[63, 303]], [[63, 302]], [[64, 301]], [[65, 300]], [[66, 300]], [[67, 300]], [[68, 300]], [[68, 299]], [[68, 298]], [[69, 297]], [[70, 296]], [[71, 296]], [[72, 296]], [[73, 296]], [[74, 296]], [[74, 295]], [[75, 294]], [[76, 293]], [[77, 293]], [[78, 293]], [[79, 292]], [[80, 292]], [[81, 291]], [[82, 290]], [[83, 289]], [[84, 289]], [[85, 288]], [[86, 287]], [[87, 287]], [[88, 286]], [[88, 285]], [[88, 284]], [[89, 283]], [[88, 282]], [[88, 281]], [[88, 280]], [[88, 279]], [[88, 278]], [[88, 277]], [[87, 276]], [[86, 275]], [[85, 274]], [[84, 274]], [[83, 273]], [[82, 272]], [[81, 271]], [[81, 270]], [[80, 270]], [[79, 269]], [[78, 268]], [[77, 268]], [[76, 268]], [[75, 268]], [[74, 268]], [[73, 268]], [[72, 268]], [[71, 268]], [[70, 267]], [[69, 267]], [[68, 267]], [[67, 267]], [[66, 267]], [[65, 267]], [[64, 267]], [[63, 267]], [[62, 267]], [[61, 267]]]","[[], [[[70, 301], [69, 302], [68, 303], [67, 303], [66, 304], [65, 304], [65, 305], [66, 306], [67, 307], [68, 307], [69, 307], [70, 306], [71, 306], [72, 307], [72, 308], [71, 309], [71, 310], [72, 310], [73, 311], [74, 311], [74, 310], [74, 309], [73, 308], [73, 307], [72, 307], [71, 306], [71, 305], [71, 304], [71, 303], [71, 302], [71, 301]]]]","[[], 119]"
153,153,"[[[503, 266]], [[502, 267]], [[501, 267]], [[500, 267]], [[499, 268]], [[498, 268]], [[497, 269]], [[496, 270]], [[495, 271]], [[495, 272]], [[494, 273]], [[494, 274]], [[494, 275]], [[493, 276]], [[493, 277]], [[493, 278]], [[493, 279]], [[494, 280]], [[494, 281]], [[494, 282]], [[495, 283]], [[495, 284]], [[496, 285]], [[496, 286]], [[496, 287]], [[496, 288]], [[496, 289]], [[497, 290]], [[497, 291]], [[498, 292]], [[498, 293]], [[498, 294]], [[499, 295]], [[499, 296]], [[500, 297]], [[501, 298]], [[502, 299]], [[502, 300]], [[503, 301]], [[504, 302]], [[504, 303]], [[505, 304]], [[505, 305]], [[505, 306]], [[506, 307]], [[507, 308]], [[507, 309]], [[508, 310]], [[509, 311]], [[509, 312]], [[509, 313]], [[510, 314]], [[511, 315]], [[512, 316]], [[513, 316]], [[514, 317]], [[515, 317]], [[516, 318]], [[517, 317]], [[518, 317]], [[519, 318]], [[520, 318]], [[521, 318]], [[522, 317]], [[523, 317]], [[524, 318]], [[525, 318]], [[526, 318]], [[527, 318]], [[528, 318]], [[529, 317]], [[530, 318]], [[531, 318]], [[532, 318]], [[533, 318]], [[534, 318]], [[535, 318]], [[536, 319]], [[537, 319]], [[538, 319]], [[539, 320]], [[540, 319]], [[541, 320]], [[542, 320]], [[543, 321]], [[544, 321]], [[545, 321]], [[546, 321]], [[547, 321]], [[548, 320]], [[548, 319]], [[549, 318]], [[549, 317]], [[549, 316]], [[550, 315]], [[550, 314]], [[550, 313]], [[550, 312]], [[550, 311]], [[550, 310]], [[549, 309]], [[549, 308]], [[549, 307]], [[548, 306]], [[547, 305]], [[546, 304]], [[545, 303]], [[545, 302]], [[544, 301]], [[544, 300]], [[543, 299]], [[542, 298]], [[542, 297]], [[541, 296]], [[540, 295]], [[540, 294]], [[539, 293]], [[538, 292]], [[538, 291]], [[538, 290]], [[537, 289]], [[536, 288]], [[536, 287]], [[535, 286]], [[535, 285]], [[534, 284]], [[534, 283]], [[534, 282]], [[533, 281]], [[532, 280]], [[532, 279]], [[531, 278]], [[530, 277]], [[529, 277]], [[528, 276]], [[527, 275]], [[526, 274]], [[525, 274]], [[524, 273]], [[523, 273]], [[522, 273]], [[521, 272]], [[520, 272]], [[519, 271]], [[518, 271]], [[517, 271]], [[516, 271]], [[515, 270]], [[514, 270]], [[513, 270]], [[512, 269]], [[511, 268]], [[510, 268]], [[509, 268]], [[508, 267]], [[507, 268]], [[506, 267]], [[505, 266]], [[504, 266]]]","[[], [[[501, 302], [501, 303], [502, 304], [503, 305], [503, 306], [503, 307], [503, 308], [502, 309], [501, 309], [500, 309], [499, 309], [498, 308], [497, 308], [496, 308], [495, 308], [495, 309], [495, 310], [495, 311], [496, 311], [497, 312], [498, 313], [499, 313], [500, 313], [501, 313], [501, 312], [502, 311], [503, 311], [504, 310], [505, 311], [506, 311], [507, 312], [507, 313], [507, 314], [506, 315], [505, 316], [506, 317], [507, 318], [508, 319], [509, 319], [510, 320], [511, 319], [512, 320], [513, 320], [514, 320], [515, 320], [516, 320], [517, 319], [518, 319], [519, 319], [520, 319], [519, 319], [518, 319], [517, 319], [516, 320], [515, 320], [514, 319], [513, 318], [512, 317], [511, 316], [510, 315], [509, 314], [508, 313], [507, 312], [507, 311], [506, 310], [506, 309], [505, 308], [505, 307], [504, 306], [503, 305], [503, 304], [503, 303], [502, 302]]]]","[[], 120]"
