,ncm_ind,ncm_cordi,pore,pore_ind
139,139,"[[[80, 246]], [[79, 247]], [[78, 247]], [[77, 248]], [[76, 248]], [[75, 248]], [[74, 248]], [[73, 248]], [[72, 249]], [[71, 249]], [[70, 250]], [[69, 250]], [[68, 250]], [[67, 250]], [[66, 251]], [[65, 252]], [[64, 252]], [[63, 253]], [[62, 254]], [[61, 254]], [[61, 255]], [[60, 256]], [[59, 256]], [[59, 257]], [[58, 258]], [[57, 259]], [[56, 260]], [[55, 260]], [[54, 261]], [[53, 262]], [[53, 263]], [[52, 264]], [[52, 265]], [[51, 266]], [[50, 267]], [[49, 268]], [[49, 269]], [[48, 270]], [[47, 271]], [[47, 272]], [[47, 273]], [[46, 274]], [[46, 275]], [[45, 276]], [[44, 277]], [[44, 278]], [[44, 279]], [[44, 280]], [[44, 281]], [[44, 282]], [[44, 283]], [[44, 284]], [[44, 285]], [[43, 286]], [[43, 287]], [[43, 288]], [[43, 289]], [[44, 290]], [[44, 291]], [[44, 292]], [[44, 293]], [[44, 294]], [[44, 295]], [[45, 296]], [[46, 296]], [[47, 297]], [[48, 298]], [[49, 298]], [[50, 299]], [[51, 300]], [[52, 300]], [[53, 301]], [[54, 301]], [[55, 301]], [[56, 301]], [[57, 301]], [[58, 302]], [[59, 303]], [[60, 303]], [[61, 303]], [[62, 303]], [[63, 302]], [[64, 303]], [[65, 303]], [[66, 303]], [[67, 303]], [[68, 303]], [[69, 303]], [[70, 304]], [[71, 304]], [[72, 304]], [[73, 304]], [[74, 304]], [[75, 305]], [[76, 304]], [[77, 304]], [[78, 304]], [[79, 304]], [[80, 304]], [[81, 305]], [[82, 304]], [[83, 304]], [[84, 304]], [[85, 304]], [[86, 305]], [[87, 305]], [[88, 305]], [[89, 306]], [[89, 307]], [[90, 308]], [[91, 309]], [[91, 310]], [[92, 311]], [[92, 312]], [[93, 313]], [[94, 313]], [[95, 314]], [[96, 315]], [[96, 316]], [[97, 317]], [[98, 318]], [[99, 319]], [[100, 320]], [[101, 320]], [[102, 321]], [[103, 321]], [[104, 321]], [[105, 321]], [[106, 321]], [[107, 320]], [[108, 320]], [[109, 320]], [[110, 320]], [[111, 320]], [[112, 320]], [[113, 321]], [[114, 321]], [[115, 320]], [[116, 320]], [[117, 320]], [[118, 320]], [[119, 320]], [[120, 320]], [[121, 320]], [[122, 319]], [[123, 319]], [[124, 318]], [[124, 317]], [[125, 316]], [[126, 315]], [[126, 314]], [[126, 313]], [[126, 312]], [[127, 311]], [[127, 310]], [[127, 309]], [[128, 308]], [[128, 307]], [[128, 306]], [[127, 305]], [[127, 304]], [[128, 303]], [[128, 302]], [[128, 301]], [[128, 300]], [[129, 299]], [[129, 298]], [[130, 297]], [[130, 296]], [[131, 295]], [[131, 294]], [[132, 293]], [[132, 292]], [[133, 291]], [[133, 290]], [[133, 289]], [[133, 288]], [[133, 287]], [[133, 286]], [[133, 285]], [[132, 284]], [[131, 283]], [[130, 282]], [[129, 282]], [[128, 282]], [[127, 281]], [[126, 281]], [[125, 280]], [[124, 280]], [[123, 280]], [[122, 280]], [[121, 280]], [[120, 280]], [[119, 280]], [[118, 280]], [[117, 280]], [[116, 280]], [[115, 280]], [[114, 279]], [[114, 278]], [[113, 278]], [[112, 278]], [[112, 279]], [[111, 280]], [[110, 280]], [[109, 280]], [[108, 280]], [[107, 279]], [[107, 278]], [[107, 277]], [[107, 276]], [[108, 275]], [[108, 274]], [[109, 273]], [[110, 272]], [[110, 271]], [[110, 270]], [[110, 269]], [[110, 268]], [[110, 267]], [[110, 266]], [[110, 265]], [[109, 264]], [[109, 263]], [[108, 262]], [[107, 261]], [[106, 260]], [[105, 260]], [[104, 260]], [[103, 259]], [[102, 259]], [[101, 259]], [[100, 259]], [[99, 258]], [[98, 258]], [[97, 258]], [[96, 257]], [[96, 256]], [[95, 255]], [[94, 255]], [[93, 254]], [[92, 253]], [[91, 252]], [[90, 252]], [[89, 251]], [[88, 251]], [[87, 250]], [[86, 249]], [[85, 249]], [[84, 248]], [[83, 248]], [[82, 247]], [[81, 246]]]","[[[[50, 262], [50, 263], [50, 264], [49, 265], [48, 266], [47, 266], [46, 267], [46, 268], [45, 269], [45, 270], [44, 271], [45, 272], [44, 273], [43, 274], [42, 275], [42, 276], [43, 276], [44, 275], [44, 274], [45, 273], [45, 272], [45, 271], [46, 270], [47, 269], [48, 268], [49, 267], [49, 266], [50, 265], [51, 264], [51, 263]]], []]","[106, []]"
140,140,"[[[11, 242]], [[10, 243]], [[9, 243]], [[8, 243]], [[7, 244]], [[6, 244]], [[5, 245]], [[5, 246]], [[4, 247]], [[5, 248]], [[5, 249]], [[5, 250]], [[6, 251]], [[7, 251]], [[8, 252]], [[9, 252]], [[10, 252]], [[11, 252]], [[12, 252]], [[13, 252]], [[14, 252]], [[15, 253]], [[16, 253]], [[16, 252]], [[17, 251]], [[18, 250]], [[18, 249]], [[18, 248]], [[17, 247]], [[16, 246]], [[16, 245]], [[15, 244]], [[14, 243]], [[14, 242]], [[13, 242]], [[12, 242]]]",[[]],[]
141,141,"[[[586, 241]], [[585, 242]], [[584, 243]], [[583, 244]], [[582, 244]], [[581, 244]], [[580, 245]], [[580, 246]], [[579, 247]], [[579, 248]], [[578, 249]], [[577, 250]], [[576, 251]], [[575, 252]], [[574, 252]], [[573, 253]], [[572, 253]], [[571, 254]], [[571, 255]], [[571, 256]], [[570, 257]], [[569, 257]], [[568, 257]], [[568, 258]], [[567, 259]], [[567, 260]], [[567, 261]], [[566, 262]], [[566, 263]], [[565, 264]], [[565, 265]], [[564, 266]], [[564, 267]], [[563, 268]], [[563, 269]], [[563, 270]], [[562, 271]], [[562, 272]], [[561, 273]], [[561, 274]], [[561, 275]], [[561, 276]], [[561, 277]], [[561, 278]], [[562, 279]], [[562, 280]], [[563, 281]], [[563, 282]], [[564, 283]], [[563, 284]], [[562, 285]], [[561, 285]], [[560, 284]], [[559, 284]], [[558, 284]], [[557, 284]], [[556, 284]], [[555, 284]], [[554, 285]], [[553, 286]], [[553, 287]], [[553, 288]], [[552, 289]], [[551, 290]], [[550, 290]], [[549, 291]], [[548, 292]], [[547, 293]], [[546, 294]], [[545, 294]], [[544, 294]], [[543, 295]], [[542, 296]], [[541, 296]], [[540, 296]], [[539, 297]], [[538, 297]], [[537, 297]], [[536, 297]], [[535, 298]], [[534, 298]], [[533, 299]], [[532, 300]], [[531, 301]], [[531, 302]], [[530, 303]], [[529, 304]], [[528, 304]], [[527, 305]], [[526, 306]], [[525, 306]], [[524, 307]], [[523, 307]], [[522, 306]], [[521, 305]], [[520, 304]], [[519, 303]], [[518, 303]], [[517, 302]], [[516, 302]], [[515, 302]], [[514, 302]], [[513, 301]], [[512, 301]], [[511, 300]], [[510, 300]], [[509, 300]], [[508, 299]], [[508, 298]], [[507, 298]], [[506, 297]], [[505, 296]], [[504, 295]], [[503, 295]], [[502, 295]], [[501, 294]], [[500, 295]], [[499, 294]], [[499, 295]], [[498, 296]], [[497, 297]], [[497, 298]], [[497, 299]], [[496, 300]], [[496, 301]], [[495, 302]], [[495, 303]], [[495, 304]], [[494, 305]], [[494, 306]], [[494, 307]], [[494, 308]], [[493, 309]], [[492, 310]], [[491, 310]], [[491, 311]], [[491, 312]], [[491, 313]], [[491, 314]], [[491, 315]], [[491, 316]], [[491, 317]], [[491, 318]], [[492, 319]], [[492, 320]], [[492, 321]], [[492, 322]], [[492, 323]], [[492, 324]], [[492, 325]], [[492, 326]], [[492, 327]], [[492, 328]], [[492, 329]], [[493, 330]], [[493, 331]], [[493, 332]], [[493, 333]], [[493, 334]], [[493, 335]], [[493, 336]], [[493, 337]], [[494, 338]], [[494, 339]], [[494, 340]], [[494, 341]], [[493, 342]], [[493, 343]], [[493, 344]], [[492, 345]], [[491, 345]], [[490, 344]], [[489, 344]], [[488, 345]], [[487, 346]], [[486, 347]], [[486, 348]], [[486, 349]], [[486, 350]], [[486, 351]], [[485, 352]], [[485, 353]], [[485, 354]], [[486, 355]], [[486, 356]], [[486, 357]], [[486, 358]], [[486, 359]], [[486, 360]], [[486, 361]], [[486, 362]], [[486, 363]], [[487, 364]], [[487, 365]], [[488, 366]], [[489, 367]], [[489, 368]], [[489, 369]], [[488, 370]], [[487, 370]], [[486, 370]], [[485, 370]], [[484, 369]], [[484, 368]], [[483, 368]], [[482, 368]], [[481, 368]], [[480, 368]], [[479, 368]], [[478, 367]], [[477, 367]], [[476, 366]], [[475, 367]], [[474, 367]], [[473, 367]], [[472, 367]], [[471, 367]], [[470, 366]], [[469, 366]], [[468, 366]], [[467, 366]], [[466, 366]], [[465, 365]], [[464, 365]], [[463, 365]], [[462, 365]], [[461, 365]], [[460, 365]], [[459, 366]], [[458, 366]], [[457, 367]], [[456, 368]], [[456, 369]], [[455, 370]], [[455, 371]], [[454, 372]], [[454, 373]], [[453, 374]], [[453, 375]], [[452, 376]], [[451, 377]], [[450, 378]], [[449, 379]], [[449, 380]], [[449, 381]], [[448, 382]], [[447, 383]], [[447, 384]], [[446, 385]], [[446, 386]], [[446, 387]], [[446, 388]], [[447, 389]], [[447, 390]], [[448, 391]], [[448, 392]], [[448, 393]], [[449, 394]], [[450, 393]], [[451, 394]], [[452, 395]], [[453, 395]], [[454, 396]], [[455, 396]], [[456, 396]], [[457, 395]], [[458, 395]], [[459, 395]], [[460, 394]], [[461, 394]], [[462, 393]], [[463, 392]], [[464, 391]], [[465, 391]], [[466, 392]], [[467, 392]], [[468, 393]], [[469, 393]], [[470, 394]], [[471, 394]], [[472, 394]], [[473, 394]], [[474, 394]], [[475, 394]], [[476, 394]], [[477, 394]], [[478, 395]], [[479, 395]], [[480, 396]], [[481, 395]], [[482, 395]], [[483, 395]], [[484, 396]], [[485, 397]], [[486, 397]], [[487, 397]], [[488, 397]], [[489, 397]], [[490, 396]], [[491, 395]], [[492, 394]], [[493, 393]], [[494, 392]], [[495, 391]], [[496, 390]], [[496, 389]], [[496, 388]], [[497, 387]], [[497, 386]], [[498, 385]], [[498, 384]], [[498, 383]], [[498, 382]], [[498, 381]], [[498, 380]], [[498, 379]], [[499, 378]], [[500, 378]], [[501, 378]], [[502, 378]], [[503, 377]], [[504, 376]], [[505, 376]], [[506, 376]], [[507, 375]], [[508, 375]], [[509, 375]], [[510, 375]], [[511, 375]], [[512, 374]], [[513, 374]], [[513, 373]], [[513, 372]], [[514, 371]], [[515, 370]], [[516, 369]], [[516, 368]], [[517, 367]], [[517, 366]], [[518, 365]], [[518, 364]], [[518, 363]], [[519, 362]], [[519, 361]], [[519, 360]], [[520, 359]], [[520, 358]], [[521, 357]], [[522, 357]], [[523, 357]], [[524, 358]], [[524, 359]], [[524, 360]], [[524, 361]], [[523, 362]], [[523, 363]], [[522, 364]], [[522, 365]], [[521, 366]], [[521, 367]], [[520, 368]], [[519, 369]], [[519, 370]], [[519, 371]], [[519, 372]], [[519, 373]], [[519, 374]], [[519, 375]], [[520, 376]], [[520, 377]], [[521, 378]], [[521, 379]], [[521, 380]], [[522, 381]], [[522, 382]], [[522, 383]], [[522, 384]], [[523, 385]], [[523, 386]], [[523, 387]], [[524, 388]], [[525, 389]], [[526, 389]], [[527, 388]], [[528, 388]], [[529, 388]], [[530, 389]], [[531, 390]], [[532, 390]], [[533, 390]], [[534, 391]], [[535, 391]], [[536, 392]], [[537, 392]], [[538, 392]], [[539, 393]], [[540, 393]], [[541, 393]], [[542, 393]], [[543, 393]], [[544, 392]], [[545, 391]], [[546, 391]], [[546, 390]], [[547, 389]], [[547, 388]], [[548, 387]], [[549, 386]], [[550, 385]], [[551, 384]], [[552, 383]], [[553, 382]], [[554, 381]], [[554, 380]], [[555, 379]], [[556, 379]], [[556, 378]], [[557, 377]], [[557, 376]], [[558, 375]], [[559, 374]], [[559, 373]], [[560, 372]], [[561, 371]], [[562, 370]], [[562, 369]], [[562, 368]], [[562, 367]], [[562, 366]], [[562, 365]], [[562, 364]], [[562, 363]], [[562, 362]], [[562, 361]], [[562, 360]], [[561, 359]], [[561, 358]], [[560, 357]], [[560, 356]], [[559, 355]], [[558, 354]], [[557, 353]], [[556, 353]], [[555, 353]], [[554, 353]], [[553, 353]], [[552, 353]], [[551, 354]], [[550, 354]], [[549, 353]], [[548, 353]], [[547, 353]], [[546, 353]], [[545, 353]], [[544, 353]], [[543, 354]], [[542, 354]], [[541, 354]], [[540, 354]], [[539, 354]], [[538, 354]], [[537, 354]], [[536, 354]], [[535, 353]], [[534, 353]], [[533, 353]], [[532, 353]], [[531, 353]], [[530, 353]], [[529, 354]], [[528, 354]], [[527, 355]], [[526, 355]], [[525, 355]], [[524, 354]], [[524, 353]], [[524, 352]], [[525, 351]], [[525, 350]], [[526, 349]], [[527, 348]], [[527, 347]], [[528, 346]], [[528, 345]], [[529, 344]], [[530, 344]], [[531, 343]], [[532, 343]], [[533, 342]], [[534, 342]], [[535, 342]], [[536, 341]], [[537, 341]], [[538, 341]], [[539, 340]], [[540, 340]], [[541, 340]], [[542, 340]], [[543, 339]], [[544, 339]], [[545, 339]], [[546, 339]], [[547, 339]], [[548, 339]], [[549, 339]], [[550, 339]], [[551, 339]], [[552, 340]], [[553, 340]], [[554, 340]], [[555, 340]], [[556, 340]], [[557, 340]], [[558, 340]], [[559, 340]], [[560, 340]], [[561, 340]], [[562, 340]], [[563, 341]], [[564, 341]], [[565, 341]], [[566, 341]], [[567, 341]], [[568, 341]], [[569, 342]], [[570, 342]], [[571, 342]], [[572, 341]], [[573, 341]], [[574, 341]], [[575, 341]], [[576, 340]], [[577, 340]], [[578, 339]], [[579, 339]], [[579, 338]], [[580, 337]], [[581, 337]], [[582, 336]], [[583, 335]], [[583, 334]], [[584, 333]], [[584, 332]], [[584, 331]], [[584, 330]], [[585, 329]], [[585, 328]], [[585, 327]], [[585, 326]], [[585, 325]], [[585, 324]], [[585, 323]], [[585, 322]], [[585, 321]], [[585, 320]], [[584, 319]], [[584, 318]], [[584, 317]], [[583, 316]], [[583, 315]], [[583, 314]], [[583, 313]], [[582, 313]], [[581, 312]], [[580, 311]], [[580, 310]], [[579, 309]], [[578, 309]], [[577, 309]], [[576, 309]], [[575, 310]], [[574, 309]], [[573, 309]], [[572, 308]], [[571, 308]], [[570, 308]], [[569, 309]], [[568, 310]], [[567, 309]], [[567, 308]], [[567, 309]], [[567, 310]], [[566, 311]], [[565, 310]], [[564, 309]], [[564, 308]], [[564, 307]], [[564, 306]], [[565, 305]], [[564, 304]], [[564, 303]], [[564, 302]], [[563, 301]], [[562, 300]], [[562, 299]], [[563, 298]], [[563, 297]], [[564, 296]], [[564, 295]], [[564, 294]], [[564, 293]], [[564, 292]], [[564, 291]], [[565, 290]], [[566, 291]], [[567, 292]], [[568, 293]], [[569, 293]], [[570, 294]], [[571, 294]], [[572, 295]], [[573, 295]], [[574, 296]], [[575, 296]], [[576, 296]], [[577, 297]], [[578, 297]], [[579, 297]], [[580, 296]], [[581, 296]], [[582, 296]], [[583, 296]], [[583, 295]], [[584, 294]], [[584, 293]], [[584, 292]], [[585, 291]], [[585, 290]], [[585, 289]], [[586, 288]], [[586, 287]], [[587, 286]], [[588, 285]], [[588, 284]], [[589, 283]], [[589, 282]], [[589, 281]], [[590, 280]], [[590, 279]], [[591, 278]], [[592, 277]], [[593, 276]], [[593, 275]], [[594, 274]], [[595, 273]], [[596, 273]], [[597, 273]], [[598, 273]], [[599, 272]], [[600, 272]], [[601, 273]], [[602, 273]], [[603, 272]], [[604, 272]], [[605, 272]], [[606, 272]], [[606, 271]], [[606, 270]], [[607, 269]], [[607, 268]], [[607, 267]], [[607, 266]], [[607, 265]], [[606, 264]], [[606, 263]], [[605, 262]], [[605, 261]], [[604, 260]], [[603, 259]], [[602, 258]], [[602, 257]], [[602, 256]], [[602, 255]], [[602, 254]], [[602, 253]], [[602, 252]], [[602, 251]], [[602, 250]], [[602, 249]], [[602, 248]], [[601, 247]], [[600, 246]], [[599, 245]], [[598, 244]], [[597, 243]], [[596, 243]], [[595, 242]], [[594, 242]], [[593, 242]], [[592, 242]], [[591, 242]], [[590, 242]], [[589, 241]], [[588, 241]], [[587, 241]]]","[[], [[[507, 376], [506, 377], [505, 377], [504, 377], [503, 378], [504, 378], [505, 377], [506, 377], [507, 377], [508, 377], [509, 377], [510, 377], [511, 377], [512, 377], [513, 376], [514, 377], [515, 378], [516, 378], [517, 378], [518, 377], [517, 376], [516, 376], [515, 376], [514, 376], [513, 376], [512, 376], [511, 376], [510, 376], [509, 376], [508, 376]]]]","[[], 107]"
142,142,"[[[540, 236]], [[539, 237]], [[538, 237]], [[537, 238]], [[536, 238]], [[535, 238]], [[534, 238]], [[533, 239]], [[532, 239]], [[531, 240]], [[530, 241]], [[529, 242]], [[528, 242]], [[527, 243]], [[526, 243]], [[525, 244]], [[524, 245]], [[523, 246]], [[523, 247]], [[523, 248]], [[523, 249]], [[522, 250]], [[522, 251]], [[521, 252]], [[521, 253]], [[522, 254]], [[522, 255]], [[523, 256]], [[524, 257]], [[525, 257]], [[526, 256]], [[527, 256]], [[528, 256]], [[529, 255]], [[530, 255]], [[531, 254]], [[532, 253]], [[533, 252]], [[534, 252]], [[535, 252]], [[536, 251]], [[537, 251]], [[538, 250]], [[539, 250]], [[540, 249]], [[541, 249]], [[542, 248]], [[543, 247]], [[543, 246]], [[544, 245]], [[544, 244]], [[544, 243]], [[544, 242]], [[544, 241]], [[544, 240]], [[544, 239]], [[543, 238]], [[542, 237]], [[541, 236]]]",[[]],[]
143,143,"[[[222, 235]], [[221, 236]], [[220, 236]], [[220, 237]], [[219, 238]], [[218, 239]], [[217, 240]], [[217, 241]], [[216, 242]], [[216, 243]], [[216, 244]], [[216, 245]], [[215, 246]], [[214, 246]], [[213, 245]], [[214, 244]], [[213, 243]], [[212, 243]], [[211, 244]], [[210, 245]], [[210, 246]], [[210, 247]], [[209, 248]], [[209, 249]], [[209, 250]], [[208, 251]], [[208, 252]], [[208, 253]], [[208, 254]], [[208, 255]], [[208, 256]], [[208, 257]], [[209, 258]], [[209, 259]], [[210, 259]], [[211, 260]], [[212, 259]], [[213, 259]], [[214, 259]], [[215, 259]], [[216, 259]], [[217, 260]], [[218, 260]], [[219, 259]], [[220, 259]], [[221, 259]], [[222, 259]], [[223, 260]], [[224, 260]], [[225, 260]], [[226, 260]], [[227, 259]], [[228, 258]], [[229, 258]], [[229, 257]], [[230, 256]], [[230, 255]], [[231, 254]], [[231, 253]], [[232, 252]], [[233, 251]], [[233, 250]], [[234, 249]], [[235, 248]], [[235, 247]], [[235, 246]], [[235, 245]], [[234, 244]], [[234, 243]], [[234, 242]], [[233, 241]], [[232, 240]], [[231, 239]], [[230, 238]], [[230, 237]], [[230, 236]], [[229, 235]], [[228, 235]], [[227, 235]], [[226, 235]], [[225, 235]], [[224, 235]], [[223, 235]]]",[[]],[]
144,144,"[[[165, 235]], [[164, 236]], [[163, 237]], [[162, 238]], [[162, 239]], [[161, 240]], [[161, 241]], [[161, 242]], [[162, 243]], [[162, 244]], [[162, 245]], [[163, 246]], [[164, 247]], [[165, 248]], [[166, 249]], [[167, 250]], [[168, 251]], [[169, 252]], [[170, 252]], [[171, 252]], [[171, 251]], [[172, 250]], [[173, 250]], [[174, 249]], [[175, 248]], [[175, 247]], [[176, 246]], [[176, 245]], [[176, 244]], [[177, 243]], [[177, 242]], [[176, 242]], [[175, 241]], [[175, 240]], [[175, 239]], [[175, 238]], [[175, 237]], [[174, 237]], [[173, 237]], [[172, 237]], [[171, 236]], [[170, 235]], [[169, 235]], [[168, 235]], [[167, 235]], [[166, 235]]]",[[]],[]
145,145,"[[[394, 225]], [[393, 226]], [[392, 226]], [[391, 226]], [[390, 227]], [[389, 228]], [[389, 229]], [[388, 230]], [[388, 231]], [[387, 232]], [[386, 233]], [[386, 234]], [[386, 235]], [[385, 236]], [[384, 237]], [[384, 238]], [[384, 239]], [[384, 240]], [[384, 241]], [[384, 242]], [[384, 243]], [[385, 244]], [[386, 244]], [[387, 245]], [[388, 246]], [[388, 247]], [[387, 248]], [[387, 249]], [[386, 250]], [[385, 251]], [[384, 252]], [[383, 252]], [[382, 253]], [[381, 254]], [[380, 254]], [[379, 254]], [[379, 255]], [[379, 256]], [[380, 257]], [[380, 258]], [[381, 258]], [[382, 258]], [[383, 258]], [[383, 257]], [[384, 256]], [[385, 256]], [[386, 257]], [[387, 258]], [[388, 259]], [[389, 260]], [[389, 261]], [[390, 262]], [[391, 263]], [[392, 264]], [[393, 264]], [[394, 265]], [[395, 266]], [[396, 267]], [[397, 268]], [[397, 269]], [[397, 270]], [[397, 271]], [[398, 271]], [[398, 270]], [[398, 269]], [[399, 268]], [[400, 268]], [[401, 268]], [[402, 267]], [[403, 266]], [[404, 265]], [[405, 264]], [[406, 264]], [[407, 265]], [[408, 265]], [[409, 264]], [[410, 263]], [[411, 262]], [[412, 262]], [[412, 261]], [[413, 260]], [[414, 259]], [[415, 258]], [[415, 257]], [[415, 256]], [[416, 255]], [[416, 254]], [[416, 253]], [[416, 252]], [[416, 251]], [[416, 250]], [[415, 249]], [[415, 248]], [[414, 248]], [[413, 247]], [[412, 246]], [[411, 245]], [[410, 244]], [[409, 243]], [[409, 242]], [[408, 241]], [[407, 240]], [[407, 239]], [[407, 238]], [[406, 237]], [[406, 236]], [[406, 235]], [[406, 234]], [[406, 233]], [[405, 232]], [[405, 231]], [[404, 230]], [[403, 229]], [[402, 229]], [[401, 228]], [[400, 227]], [[399, 227]], [[398, 227]], [[397, 227]], [[396, 226]], [[395, 225]]]",[[]],[]
146,146,"[[[205, 222]], [[204, 223]], [[203, 223]], [[202, 224]], [[201, 224]], [[200, 225]], [[199, 226]], [[198, 227]], [[197, 228]], [[197, 229]], [[197, 230]], [[196, 231]], [[196, 232]], [[196, 233]], [[195, 234]], [[194, 235]], [[194, 236]], [[194, 237]], [[194, 238]], [[195, 239]], [[195, 240]], [[196, 241]], [[197, 241]], [[198, 241]], [[199, 240]], [[200, 239]], [[201, 238]], [[202, 238]], [[203, 238]], [[203, 237]], [[204, 236]], [[205, 235]], [[206, 235]], [[206, 234]], [[207, 233]], [[207, 232]], [[208, 231]], [[207, 230]], [[207, 229]], [[207, 228]], [[208, 227]], [[208, 226]], [[208, 225]], [[207, 224]], [[206, 223]]]",[[]],[]
147,147,"[[[636, 212]], [[635, 213]], [[634, 213]], [[633, 213]], [[632, 213]], [[631, 214]], [[630, 214]], [[629, 215]], [[628, 216]], [[627, 216]], [[626, 216]], [[625, 216]], [[624, 217]], [[623, 217]], [[622, 218]], [[621, 219]], [[621, 220]], [[620, 221]], [[620, 222]], [[620, 223]], [[619, 224]], [[619, 225]], [[619, 226]], [[618, 227]], [[618, 228]], [[618, 229]], [[618, 230]], [[617, 231]], [[617, 232]], [[616, 233]], [[617, 234]], [[617, 235]], [[617, 236]], [[616, 237]], [[616, 238]], [[616, 239]], [[617, 240]], [[617, 241]], [[617, 242]], [[617, 243]], [[618, 244]], [[618, 245]], [[619, 246]], [[620, 247]], [[621, 247]], [[622, 247]], [[623, 247]], [[624, 247]], [[625, 248]], [[626, 248]], [[627, 248]], [[628, 248]], [[629, 249]], [[630, 250]], [[631, 250]], [[632, 250]], [[633, 250]], [[634, 250]], [[635, 249]], [[636, 248]], [[637, 247]], [[637, 246]], [[637, 245]], [[638, 244]], [[638, 243]], [[638, 242]], [[638, 241]], [[639, 240]], [[639, 239]], [[639, 238]], [[639, 237]], [[639, 236]], [[640, 235]], [[640, 234]], [[641, 233]], [[641, 232]], [[641, 231]], [[641, 230]], [[641, 229]], [[642, 228]], [[642, 227]], [[643, 226]], [[643, 225]], [[643, 224]], [[643, 223]], [[643, 222]], [[644, 221]], [[643, 220]], [[644, 219]], [[644, 218]], [[643, 217]], [[643, 216]], [[642, 215]], [[641, 214]], [[640, 214]], [[639, 213]], [[638, 213]], [[637, 212]]]",[[]],[]
148,148,"[[[389, 210]], [[388, 211]], [[387, 211]], [[386, 212]], [[386, 213]], [[386, 214]], [[386, 215]], [[386, 216]], [[386, 217]], [[387, 218]], [[387, 219]], [[388, 220]], [[388, 221]], [[389, 221]], [[390, 221]], [[391, 221]], [[392, 221]], [[393, 221]], [[393, 220]], [[394, 219]], [[394, 218]], [[395, 217]], [[396, 216]], [[396, 215]], [[396, 214]], [[395, 213]], [[395, 212]], [[394, 211]], [[393, 210]], [[392, 210]], [[391, 210]], [[390, 210]]]",[[]],[]
