,ncm_ind,ncm_cordi,pore,pore_ind
165,165,"[[[740, 85]], [[740, 86]], [[740, 87]], [[740, 88]], [[740, 89]], [[740, 90]], [[740, 91]], [[739, 92]], [[739, 93]], [[739, 94]], [[739, 95]], [[740, 96]], [[740, 97]], [[741, 98]], [[742, 99]], [[742, 100]], [[743, 99]], [[743, 98]], [[743, 97]], [[743, 96]], [[743, 95]], [[743, 94]], [[744, 93]], [[744, 92]], [[744, 91]], [[745, 90]], [[745, 89]], [[744, 89]], [[743, 89]], [[742, 88]], [[742, 87]], [[742, 86]], [[741, 85]]]",[[]],[]
166,166,"[[[433, 84]], [[432, 85]], [[431, 86]], [[430, 87]], [[429, 88]], [[428, 88]], [[427, 89]], [[426, 90]], [[425, 91]], [[425, 92]], [[425, 93]], [[425, 94]], [[425, 95]], [[426, 96]], [[426, 97]], [[426, 98]], [[426, 99]], [[426, 100]], [[425, 101]], [[425, 102]], [[424, 103]], [[423, 104]], [[423, 105]], [[422, 106]], [[421, 107]], [[421, 108]], [[420, 109]], [[420, 110]], [[421, 111]], [[421, 112]], [[421, 113]], [[421, 114]], [[422, 115]], [[422, 116]], [[423, 117]], [[423, 118]], [[424, 119]], [[425, 120]], [[425, 121]], [[425, 122]], [[426, 122]], [[427, 123]], [[428, 123]], [[429, 123]], [[430, 123]], [[431, 123]], [[432, 123]], [[433, 123]], [[434, 122]], [[435, 122]], [[436, 121]], [[437, 121]], [[438, 120]], [[438, 119]], [[439, 118]], [[439, 117]], [[440, 116]], [[440, 115]], [[441, 114]], [[441, 113]], [[442, 112]], [[442, 111]], [[442, 110]], [[443, 109]], [[443, 108]], [[443, 107]], [[443, 106]], [[444, 105]], [[444, 104]], [[444, 103]], [[444, 102]], [[444, 101]], [[443, 100]], [[443, 99]], [[442, 98]], [[441, 97]], [[440, 96]], [[440, 95]], [[440, 94]], [[439, 93]], [[439, 92]], [[439, 91]], [[439, 90]], [[439, 89]], [[439, 88]], [[438, 87]], [[437, 86]], [[436, 86]], [[435, 85]], [[434, 85]]]",[],[]
167,167,"[[[148, 79]], [[147, 80]], [[146, 80]], [[145, 80]], [[144, 81]], [[143, 81]], [[142, 82]], [[141, 82]], [[140, 82]], [[139, 82]], [[138, 82]], [[137, 83]], [[136, 83]], [[135, 83]], [[134, 84]], [[133, 84]], [[133, 85]], [[133, 86]], [[132, 87]], [[132, 88]], [[132, 89]], [[132, 90]], [[132, 91]], [[132, 92]], [[132, 93]], [[133, 94]], [[133, 95]], [[133, 96]], [[133, 97]], [[133, 98]], [[134, 99]], [[135, 99]], [[136, 99]], [[137, 99]], [[138, 99]], [[139, 98]], [[140, 98]], [[141, 98]], [[142, 98]], [[143, 98]], [[144, 98]], [[145, 98]], [[146, 97]], [[147, 97]], [[148, 96]], [[149, 95]], [[150, 94]], [[151, 94]], [[152, 94]], [[153, 94]], [[154, 94]], [[155, 94]], [[156, 94]], [[157, 95]], [[158, 95]], [[158, 94]], [[159, 93]], [[160, 93]], [[161, 92]], [[162, 91]], [[163, 90]], [[163, 89]], [[164, 88]], [[164, 87]], [[164, 86]], [[163, 85]], [[163, 84]], [[162, 84]], [[161, 83]], [[160, 82]], [[159, 82]], [[158, 82]], [[157, 82]], [[156, 81]], [[155, 81]], [[154, 81]], [[153, 81]], [[152, 81]], [[151, 80]], [[150, 80]], [[149, 79]]]","[[], [[[150, 95], [149, 96], [148, 97], [148, 98], [148, 99], [148, 100], [148, 101], [147, 102], [146, 102], [145, 101], [145, 100], [144, 99], [143, 99], [142, 99], [142, 100], [141, 101], [140, 100], [139, 100], [138, 100], [138, 101], [138, 102], [139, 102], [140, 102], [141, 101], [142, 102], [143, 103], [144, 103], [145, 103], [146, 103], [147, 103], [148, 103], [148, 102], [149, 101], [150, 100], [151, 99], [152, 98], [153, 97], [154, 97], [155, 97], [156, 97], [157, 97], [158, 97], [159, 97], [160, 97], [161, 97], [162, 98], [163, 99], [163, 100], [163, 101], [164, 101], [165, 101], [166, 101], [167, 100], [168, 100], [168, 99], [167, 99], [166, 99], [165, 99], [164, 98], [164, 97], [163, 96], [162, 95], [161, 95], [160, 95], [159, 96], [158, 96], [157, 96], [156, 95], [155, 95], [154, 95], [153, 95], [152, 95], [151, 95]]]]","[[], 108]"
168,168,"[[[83, 68]], [[82, 69]], [[81, 69]], [[80, 69]], [[79, 70]], [[78, 70]], [[77, 71]], [[76, 70]], [[75, 71]], [[74, 72]], [[74, 73]], [[73, 74]], [[73, 75]], [[72, 76]], [[71, 77]], [[70, 78]], [[69, 79]], [[68, 80]], [[68, 81]], [[68, 82]], [[67, 83]], [[67, 84]], [[67, 85]], [[67, 86]], [[67, 87]], [[66, 88]], [[65, 89]], [[64, 89]], [[64, 90]], [[64, 91]], [[64, 92]], [[64, 93]], [[65, 94]], [[65, 95]], [[65, 96]], [[65, 97]], [[64, 98]], [[65, 99]], [[65, 100]], [[66, 101]], [[67, 102]], [[68, 102]], [[69, 103]], [[70, 103]], [[71, 103]], [[72, 102]], [[73, 102]], [[74, 102]], [[75, 102]], [[76, 101]], [[77, 101]], [[78, 101]], [[79, 101]], [[80, 100]], [[81, 100]], [[82, 100]], [[83, 99]], [[84, 99]], [[85, 98]], [[86, 98]], [[87, 97]], [[88, 97]], [[89, 96]], [[90, 95]], [[91, 94]], [[92, 93]], [[92, 92]], [[93, 91]], [[94, 90]], [[94, 89]], [[95, 88]], [[95, 87]], [[95, 86]], [[95, 85]], [[95, 84]], [[95, 83]], [[96, 82]], [[96, 81]], [[95, 80]], [[95, 79]], [[95, 78]], [[95, 77]], [[94, 76]], [[94, 75]], [[94, 74]], [[93, 73]], [[92, 72]], [[91, 71]], [[90, 70]], [[89, 69]], [[88, 69]], [[87, 68]], [[86, 68]], [[85, 68]], [[84, 68]]]","[[[[95, 62], [94, 63], [93, 63], [92, 63], [91, 63], [90, 63], [89, 63], [88, 63], [87, 63], [86, 64], [85, 64], [84, 64], [83, 64], [82, 64], [81, 65], [80, 66], [79, 66], [78, 66], [77, 67], [76, 67], [75, 67], [75, 68], [76, 69], [77, 70], [78, 69], [79, 69], [80, 68], [81, 68], [82, 68], [83, 67], [84, 67], [85, 67], [86, 66], [87, 66], [88, 67], [89, 67], [90, 68], [91, 69], [91, 70], [92, 71], [93, 72], [94, 73], [94, 72], [94, 71], [94, 70], [94, 69], [94, 68], [94, 67], [94, 66], [94, 65], [95, 64], [96, 64], [96, 63], [96, 62]]], []]","[110, []]"
169,169,"[[[770, 67]], [[769, 68]], [[768, 68]], [[767, 68]], [[766, 68]], [[765, 68]], [[764, 68]], [[763, 69]], [[762, 69]], [[761, 70]], [[760, 71]], [[760, 72]], [[759, 73]], [[758, 74]], [[758, 75]], [[757, 76]], [[757, 77]], [[756, 78]], [[756, 79]], [[756, 80]], [[756, 81]], [[756, 82]], [[756, 83]], [[756, 84]], [[756, 85]], [[756, 86]], [[756, 87]], [[756, 88]], [[756, 89]], [[756, 90]], [[757, 91]], [[758, 91]], [[759, 91]], [[760, 91]], [[761, 92]], [[762, 92]], [[763, 92]], [[764, 92]], [[765, 93]], [[766, 93]], [[767, 93]], [[768, 94]], [[769, 94]], [[770, 93]], [[771, 92]], [[772, 92]], [[773, 92]], [[774, 92]], [[775, 91]], [[776, 91]], [[777, 90]], [[778, 90]], [[779, 90]], [[780, 90]], [[781, 89]], [[782, 89]], [[783, 88]], [[784, 87]], [[784, 86]], [[784, 85]], [[785, 84]], [[785, 83]], [[785, 82]], [[785, 81]], [[785, 80]], [[784, 79]], [[784, 78]], [[784, 77]], [[783, 76]], [[783, 75]], [[783, 74]], [[782, 73]], [[782, 72]], [[781, 72]], [[780, 71]], [[779, 70]], [[778, 69]], [[777, 68]], [[776, 67]], [[775, 68]], [[774, 68]], [[773, 67]], [[772, 67]], [[771, 67]]]",[[]],[]
170,170,"[[[341, 60]], [[340, 61]], [[339, 61]], [[338, 61]], [[337, 62]], [[336, 62]], [[335, 63]], [[334, 63]], [[334, 64]], [[334, 65]], [[333, 66]], [[333, 67]], [[332, 68]], [[332, 69]], [[332, 70]], [[331, 71]], [[331, 72]], [[330, 73]], [[330, 74]], [[329, 75]], [[328, 76]], [[327, 76]], [[326, 75]], [[326, 74]], [[326, 73]], [[326, 72]], [[326, 71]], [[325, 70]], [[324, 69]], [[323, 69]], [[322, 69]], [[321, 69]], [[320, 68]], [[319, 68]], [[318, 68]], [[317, 69]], [[317, 70]], [[317, 71]], [[317, 72]], [[317, 73]], [[317, 74]], [[316, 75]], [[316, 76]], [[317, 77]], [[317, 78]], [[317, 79]], [[316, 80]], [[315, 80]], [[314, 80]], [[313, 80]], [[312, 80]], [[311, 81]], [[310, 81]], [[309, 82]], [[309, 83]], [[308, 84]], [[308, 85]], [[308, 86]], [[308, 87]], [[308, 88]], [[308, 89]], [[307, 90]], [[307, 91]], [[307, 92]], [[307, 93]], [[308, 94]], [[308, 95]], [[309, 96]], [[309, 97]], [[310, 98]], [[310, 99]], [[311, 100]], [[311, 101]], [[312, 102]], [[312, 103]], [[313, 104]], [[314, 105]], [[315, 106]], [[315, 107]], [[316, 108]], [[317, 109]], [[318, 110]], [[319, 110]], [[320, 111]], [[321, 111]], [[322, 110]], [[322, 109]], [[322, 108]], [[322, 107]], [[323, 106]], [[323, 105]], [[324, 104]], [[325, 105]], [[325, 106]], [[325, 107]], [[325, 108]], [[325, 109]], [[326, 110]], [[326, 111]], [[326, 112]], [[326, 113]], [[326, 114]], [[326, 115]], [[326, 116]], [[327, 115]], [[328, 115]], [[329, 116]], [[330, 117]], [[331, 118]], [[331, 119]], [[331, 120]], [[331, 121]], [[331, 122]], [[330, 123]], [[329, 123]], [[328, 122]], [[327, 122]], [[326, 121]], [[325, 120]], [[324, 119]], [[323, 118]], [[322, 118]], [[321, 117]], [[320, 117]], [[319, 116]], [[318, 115]], [[317, 114]], [[316, 113]], [[315, 113]], [[314, 114]], [[313, 114]], [[312, 114]], [[311, 115]], [[310, 115]], [[309, 116]], [[308, 116]], [[308, 117]], [[307, 118]], [[307, 119]], [[307, 120]], [[307, 121]], [[308, 122]], [[308, 123]], [[308, 124]], [[308, 125]], [[309, 126]], [[309, 127]], [[310, 128]], [[310, 129]], [[311, 130]], [[311, 131]], [[311, 132]], [[311, 133]], [[312, 134]], [[312, 135]], [[312, 136]], [[313, 137]], [[314, 137]], [[315, 138]], [[315, 139]], [[316, 140]], [[317, 141]], [[318, 141]], [[319, 142]], [[320, 142]], [[321, 142]], [[322, 143]], [[323, 143]], [[324, 143]], [[325, 143]], [[326, 143]], [[327, 143]], [[328, 143]], [[329, 143]], [[330, 143]], [[331, 143]], [[332, 143]], [[333, 142]], [[334, 142]], [[335, 142]], [[336, 142]], [[337, 141]], [[338, 140]], [[338, 139]], [[338, 138]], [[339, 137]], [[339, 136]], [[339, 135]], [[339, 134]], [[340, 133]], [[340, 132]], [[340, 131]], [[340, 130]], [[340, 129]], [[341, 128]], [[342, 127]], [[343, 127]], [[344, 127]], [[344, 126]], [[345, 125]], [[346, 125]], [[346, 124]], [[347, 123]], [[347, 122]], [[348, 121]], [[348, 120]], [[348, 119]], [[348, 118]], [[348, 117]], [[348, 116]], [[348, 115]], [[348, 114]], [[348, 113]], [[349, 112]], [[350, 111]], [[351, 110]], [[352, 110]], [[352, 109]], [[353, 108]], [[353, 107]], [[354, 106]], [[355, 105]], [[356, 104]], [[357, 103]], [[358, 102]], [[359, 102]], [[360, 102]], [[361, 101]], [[362, 102]], [[363, 103]], [[363, 104]], [[363, 105]], [[362, 106]], [[362, 107]], [[362, 108]], [[361, 109]], [[361, 110]], [[360, 111]], [[360, 112]], [[360, 113]], [[360, 114]], [[361, 115]], [[361, 116]], [[362, 115]], [[363, 115]], [[364, 116]], [[365, 116]], [[366, 116]], [[367, 116]], [[368, 117]], [[369, 117]], [[370, 117]], [[371, 117]], [[372, 118]], [[373, 118]], [[374, 118]], [[375, 117]], [[376, 117]], [[377, 117]], [[378, 117]], [[379, 117]], [[380, 116]], [[381, 116]], [[382, 116]], [[383, 116]], [[384, 116]], [[385, 115]], [[386, 114]], [[387, 113]], [[388, 112]], [[388, 111]], [[388, 110]], [[388, 109]], [[388, 108]], [[388, 107]], [[387, 106]], [[387, 105]], [[387, 104]], [[386, 103]], [[386, 102]], [[385, 102]], [[384, 101]], [[383, 100]], [[382, 100]], [[381, 99]], [[380, 98]], [[379, 98]], [[378, 97]], [[377, 97]], [[376, 96]], [[375, 96]], [[374, 96]], [[373, 96]], [[372, 97]], [[371, 97]], [[370, 97]], [[369, 98]], [[368, 98]], [[367, 98]], [[366, 99]], [[365, 99]], [[364, 98]], [[365, 97]], [[365, 96]], [[365, 95]], [[366, 94]], [[366, 93]], [[366, 92]], [[367, 91]], [[367, 90]], [[367, 89]], [[368, 88]], [[368, 87]], [[368, 86]], [[368, 85]], [[368, 84]], [[368, 83]], [[367, 82]], [[367, 81]], [[366, 80]], [[366, 79]], [[365, 78]], [[364, 77]], [[363, 76]], [[362, 75]], [[362, 74]], [[362, 73]], [[362, 72]], [[361, 71]], [[360, 70]], [[359, 69]], [[358, 69]], [[357, 69]], [[356, 70]], [[356, 71]], [[356, 72]], [[357, 72]], [[358, 72]], [[359, 73]], [[358, 74]], [[358, 75]], [[357, 76]], [[356, 75]], [[355, 74]], [[354, 73]], [[353, 73]], [[352, 73]], [[351, 73]], [[350, 72]], [[351, 71]], [[350, 70]], [[350, 69]], [[350, 68]], [[350, 67]], [[351, 66]], [[351, 65]], [[352, 64]], [[351, 63]], [[350, 63]], [[349, 62]], [[348, 62]], [[347, 61]], [[346, 60]], [[345, 60]], [[344, 60]], [[343, 60]], [[342, 60]]]","[[], [[[362, 64], [362, 65], [362, 66], [362, 67], [362, 68], [362, 69], [362, 70], [363, 71], [363, 72], [363, 73], [363, 74], [363, 75], [364, 76], [365, 77], [366, 78], [367, 79], [367, 80], [368, 81], [368, 82], [369, 83], [369, 82], [370, 81], [370, 80], [369, 79], [368, 78], [367, 77], [367, 76], [366, 75], [365, 74], [365, 73], [365, 72], [365, 71], [365, 70], [366, 69], [367, 68], [366, 67], [366, 66], [366, 65], [365, 64], [364, 64], [363, 64]]]]","[[], 111]"
171,171,"[[[384, 46]], [[383, 47]], [[382, 47]], [[381, 48]], [[380, 48]], [[379, 49]], [[378, 50]], [[377, 50]], [[376, 50]], [[376, 51]], [[375, 52]], [[375, 53]], [[375, 54]], [[375, 55]], [[375, 56]], [[375, 57]], [[375, 58]], [[376, 59]], [[377, 59]], [[378, 59]], [[379, 59]], [[380, 58]], [[381, 58]], [[382, 57]], [[383, 57]], [[383, 56]], [[384, 55]], [[385, 54]], [[386, 54]], [[386, 53]], [[387, 52]], [[387, 51]], [[386, 50]], [[386, 49]], [[386, 48]], [[386, 47]], [[385, 46]]]","[[[[372, 45], [372, 46], [373, 47], [373, 48], [372, 49], [371, 50], [372, 51], [372, 52], [372, 53], [371, 54], [370, 55], [369, 55], [368, 56], [367, 57], [366, 58], [366, 59], [365, 60], [365, 61], [365, 62], [366, 62], [367, 62], [368, 61], [369, 60], [370, 59], [371, 58], [371, 57], [372, 56], [372, 55], [373, 54], [374, 53], [374, 52], [374, 51], [374, 50], [375, 49], [375, 48], [375, 47], [374, 46], [374, 45], [373, 45]]], []]","[112, []]"
172,172,"[[[275, 46]], [[274, 47]], [[273, 47]], [[272, 48]], [[271, 49]], [[270, 50]], [[269, 51]], [[268, 51]], [[267, 52]], [[267, 53]], [[266, 54]], [[266, 55]], [[266, 56]], [[265, 57]], [[265, 58]], [[265, 59]], [[264, 60]], [[264, 61]], [[263, 62]], [[263, 63]], [[263, 64]], [[262, 65]], [[262, 66]], [[261, 67]], [[260, 67]], [[259, 68]], [[258, 68]], [[257, 69]], [[256, 69]], [[256, 70]], [[255, 71]], [[254, 72]], [[253, 73]], [[252, 73]], [[251, 74]], [[250, 75]], [[249, 76]], [[248, 77]], [[248, 78]], [[247, 79]], [[246, 80]], [[246, 81]], [[246, 82]], [[246, 83]], [[245, 84]], [[245, 85]], [[245, 86]], [[245, 87]], [[245, 88]], [[245, 89]], [[245, 90]], [[246, 91]], [[246, 92]], [[246, 93]], [[247, 94]], [[247, 95]], [[248, 96]], [[249, 97]], [[249, 98]], [[250, 99]], [[251, 100]], [[252, 101]], [[253, 102]], [[254, 102]], [[255, 102]], [[256, 103]], [[257, 104]], [[258, 104]], [[259, 104]], [[260, 104]], [[261, 104]], [[262, 105]], [[263, 105]], [[264, 105]], [[265, 105]], [[266, 106]], [[267, 106]], [[268, 106]], [[269, 106]], [[270, 106]], [[271, 105]], [[272, 105]], [[272, 104]], [[273, 103]], [[273, 102]], [[273, 101]], [[273, 100]], [[274, 99]], [[275, 98]], [[276, 97]], [[277, 97]], [[278, 97]], [[279, 97]], [[280, 97]], [[281, 96]], [[282, 95]], [[283, 94]], [[284, 93]], [[285, 92]], [[286, 92]], [[286, 91]], [[287, 90]], [[288, 89]], [[289, 88]], [[289, 87]], [[290, 86]], [[291, 85]], [[292, 85]], [[293, 85]], [[294, 84]], [[295, 84]], [[296, 84]], [[296, 83]], [[297, 82]], [[298, 81]], [[299, 80]], [[300, 79]], [[301, 79]], [[302, 78]], [[303, 77]], [[303, 76]], [[304, 75]], [[305, 74]], [[306, 74]], [[306, 73]], [[306, 72]], [[307, 71]], [[307, 70]], [[307, 69]], [[307, 68]], [[307, 67]], [[307, 66]], [[307, 65]], [[306, 64]], [[306, 63]], [[306, 62]], [[305, 61]], [[304, 60]], [[303, 59]], [[302, 58]], [[301, 57]], [[300, 57]], [[299, 57]], [[298, 56]], [[297, 56]], [[296, 56]], [[295, 55]], [[294, 56]], [[293, 56]], [[292, 56]], [[291, 55]], [[291, 54]], [[291, 53]], [[291, 52]], [[290, 51]], [[289, 50]], [[288, 49]], [[287, 48]], [[286, 48]], [[285, 48]], [[284, 48]], [[283, 48]], [[282, 47]], [[283, 46]], [[284, 46]], [[283, 46]], [[282, 46]], [[281, 46]], [[280, 46]], [[279, 46]], [[278, 46]], [[277, 46]], [[276, 46]]]",[[]],[]
173,173,"[[[543, 42]], [[543, 43]], [[542, 44]], [[542, 45]], [[542, 46]], [[541, 47]], [[540, 48]], [[540, 49]], [[540, 50]], [[541, 51]], [[541, 52]], [[541, 53]], [[541, 54]], [[542, 55]], [[543, 55]], [[544, 56]], [[545, 57]], [[546, 57]], [[547, 58]], [[548, 59]], [[549, 59]], [[550, 60]], [[550, 61]], [[549, 62]], [[548, 62]], [[547, 62]], [[546, 62]], [[545, 63]], [[544, 64]], [[543, 64]], [[542, 64]], [[541, 65]], [[541, 66]], [[540, 67]], [[539, 67]], [[538, 67]], [[537, 66]], [[537, 65]], [[536, 64]], [[535, 64]], [[534, 63]], [[533, 63]], [[532, 63]], [[531, 63]], [[530, 63]], [[529, 63]], [[528, 63]], [[527, 64]], [[526, 64]], [[525, 64]], [[524, 65]], [[523, 65]], [[522, 66]], [[521, 66]], [[520, 67]], [[519, 68]], [[518, 69]], [[518, 70]], [[517, 71]], [[516, 72]], [[515, 72]], [[514, 73]], [[513, 74]], [[513, 75]], [[513, 76]], [[513, 77]], [[514, 76]], [[515, 76]], [[516, 76]], [[517, 76]], [[518, 77]], [[518, 78]], [[518, 79]], [[518, 80]], [[517, 81]], [[516, 81]], [[515, 81]], [[514, 81]], [[513, 80]], [[512, 80]], [[511, 80]], [[510, 81]], [[509, 81]], [[508, 82]], [[507, 82]], [[506, 83]], [[505, 83]], [[504, 83]], [[503, 84]], [[503, 85]], [[503, 86]], [[502, 87]], [[502, 88]], [[502, 89]], [[502, 90]], [[502, 91]], [[501, 92]], [[501, 93]], [[501, 94]], [[500, 95]], [[500, 96]], [[500, 97]], [[500, 98]], [[500, 99]], [[500, 100]], [[500, 101]], [[500, 102]], [[501, 103]], [[501, 104]], [[501, 105]], [[501, 106]], [[501, 107]], [[502, 108]], [[502, 109]], [[503, 110]], [[503, 111]], [[504, 112]], [[504, 113]], [[505, 114]], [[506, 115]], [[507, 116]], [[508, 117]], [[509, 117]], [[510, 117]], [[511, 118]], [[512, 118]], [[513, 118]], [[514, 117]], [[515, 117]], [[516, 117]], [[517, 116]], [[518, 116]], [[519, 115]], [[520, 115]], [[521, 114]], [[522, 114]], [[523, 114]], [[524, 114]], [[525, 114]], [[526, 114]], [[527, 113]], [[528, 113]], [[529, 113]], [[530, 112]], [[531, 112]], [[532, 112]], [[533, 112]], [[534, 113]], [[535, 112]], [[536, 112]], [[537, 112]], [[538, 112]], [[539, 111]], [[540, 111]], [[541, 111]], [[542, 111]], [[543, 110]], [[544, 111]], [[545, 111]], [[546, 111]], [[547, 111]], [[548, 111]], [[549, 111]], [[550, 110]], [[551, 109]], [[552, 109]], [[553, 108]], [[554, 108]], [[555, 107]], [[556, 107]], [[557, 107]], [[558, 106]], [[559, 106]], [[560, 106]], [[561, 106]], [[562, 106]], [[563, 106]], [[564, 105]], [[565, 105]], [[566, 105]], [[567, 105]], [[568, 105]], [[569, 104]], [[570, 104]], [[571, 104]], [[572, 104]], [[573, 103]], [[574, 102]], [[575, 101]], [[576, 100]], [[576, 99]], [[577, 98]], [[577, 97]], [[577, 96]], [[577, 95]], [[577, 94]], [[577, 93]], [[578, 92]], [[578, 91]], [[578, 90]], [[577, 89]], [[577, 88]], [[577, 87]], [[577, 86]], [[577, 85]], [[577, 84]], [[577, 83]], [[577, 82]], [[577, 81]], [[576, 80]], [[575, 79]], [[574, 78]], [[574, 77]], [[573, 76]], [[573, 75]], [[572, 74]], [[571, 73]], [[571, 72]], [[570, 71]], [[570, 70]], [[569, 69]], [[568, 68]], [[568, 67]], [[567, 66]], [[566, 65]], [[566, 64]], [[565, 64]], [[564, 63]], [[563, 63]], [[562, 62]], [[561, 62]], [[560, 62]], [[559, 62]], [[558, 62]], [[557, 62]], [[556, 61]], [[555, 60]], [[555, 59]], [[555, 58]], [[555, 57]], [[555, 56]], [[556, 55]], [[555, 54]], [[555, 53]], [[555, 52]], [[554, 51]], [[554, 50]], [[553, 49]], [[552, 49]], [[551, 48]], [[550, 47]], [[550, 46]], [[549, 45]], [[549, 44]], [[548, 44]], [[547, 44]], [[546, 44]], [[545, 44]], [[544, 43]]]",[[]],[]
174,174,"[[[498, 38]], [[497, 39]], [[496, 39]], [[495, 40]], [[494, 40]], [[493, 40]], [[493, 41]], [[492, 42]], [[491, 43]], [[490, 44]], [[489, 45]], [[488, 46]], [[487, 47]], [[486, 48]], [[485, 49]], [[485, 50]], [[485, 51]], [[485, 52]], [[485, 53]], [[485, 54]], [[484, 55]], [[485, 56]], [[486, 56]], [[487, 57]], [[488, 58]], [[489, 58]], [[490, 58]], [[491, 58]], [[492, 58]], [[493, 58]], [[494, 57]], [[495, 57]], [[496, 56]], [[497, 57]], [[498, 57]], [[499, 57]], [[500, 56]], [[501, 56]], [[502, 56]], [[503, 56]], [[504, 55]], [[505, 55]], [[506, 55]], [[507, 54]], [[508, 54]], [[509, 53]], [[510, 52]], [[511, 51]], [[512, 50]], [[512, 49]], [[512, 48]], [[512, 47]], [[512, 46]], [[512, 45]], [[512, 44]], [[512, 43]], [[511, 42]], [[511, 41]], [[510, 40]], [[509, 39]], [[508, 38]], [[507, 38]], [[506, 38]], [[505, 38]], [[504, 38]], [[503, 38]], [[502, 38]], [[501, 38]], [[500, 38]], [[499, 38]]]",[],[]
175,175,"[[[299, 36]], [[298, 37]], [[297, 37]], [[296, 37]], [[295, 37]], [[294, 37]], [[293, 37]], [[292, 37]], [[291, 37]], [[290, 38]], [[289, 38]], [[288, 38]], [[287, 38]], [[286, 39]], [[285, 40]], [[284, 40]], [[284, 41]], [[284, 42]], [[284, 43]], [[284, 44]], [[285, 44]], [[286, 45]], [[286, 46]], [[287, 46]], [[288, 45]], [[289, 45]], [[290, 45]], [[291, 45]], [[292, 45]], [[293, 45]], [[294, 45]], [[295, 45]], [[296, 45]], [[297, 45]], [[298, 45]], [[299, 44]], [[300, 43]], [[301, 43]], [[302, 43]], [[303, 43]], [[304, 42]], [[305, 42]], [[305, 41]], [[305, 40]], [[305, 39]], [[305, 38]], [[305, 37]], [[304, 36]], [[303, 36]], [[302, 36]], [[301, 36]], [[300, 36]]]",[],[]
